Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,114.709999,115.440002,114.709999,104.404282,3261300,0.0030513414982846765,0.008971738781392569,0.02067054639825905,0.01298128776017804,0.0012147684125434395,-0.00435367778005444,0.007239294997011229,-0.01333618301780152
2017-05-24,115.309998,116.33000200000001,115.120003,105.32083100000001,2816000,0.008778844913659878,0.005230572794268751,0.028536215253704755,0.02315883823847842,0.006559079530155622,0.004707412678238683,0.003446567729164127,-0.001953037951753612
2017-05-25,116.360001,117.68,116.150002,106.654816,3596200,0.01266591791323779,0.0091059146493091,0.039720501434408195,0.03302558623069585,0.010350215827069298,0.01867668179144686,0.006465897770122255,0.010682169703576428
2017-05-26,117.25,118.0,117.199997,106.999649,3104800,0.003233168580029311,0.007648667861389846,0.044283076479356476,0.038253785530859785,0.0021613662692237827,0.023823397895716376,0.006228256826225923,0.017561437658802137
2017-05-30,117.739998,118.120003,117.5,107.090401,3231600,0.0008481523149668213,0.004179087420042693,0.0357205517842718,0.04286976009088117,0.00048352528159987846,0.014243126883298256,0.003130299660439588,0.021494953250148028
2017-05-31,116.910004,117.940002,116.870003,106.78430900000001,5232900,-0.0028582580431274485,-0.007049380109552916,0.03412170487965671,0.024986902068856898,-0.003718236278191911,0.013858315121184963,-0.00847419934519258,0.0026412937046120222
2017-06-01,116.800003,117.260002,116.059998,107.113243,4404900,0.0030803589317602853,-0.0009409032267246875,0.03776323616226129,0.026452253919920343,-0.00040747062493115874,0.015688066948857035,-0.0021502943435726097,0.00779741483690653
2017-06-02,117.459999,117.699997,117.040001,107.515266,3162900,0.0037532520605318975,0.005650650539794855,0.039008986857078654,0.03234311858273076,0.0014978383646634514,0.014138122364482681,0.00273740208017338,0.008831266600882102
2017-06-05,117.389999,117.970001,117.050003,107.707123,2968800,0.0017844628687426756,-0.0005959475616885701,0.04397585898119649,0.028203565353482896,0.001019574556710843,0.025789279407700778,-0.0026752002278594097,0.005187745556612554
2017-06-06,117.779999,117.940002,117.459999,107.542679,2643200,-0.0015267699611657415,0.0033222591645136745,0.033203105972889224,0.03597499277025262,-0.0018412948831893956,0.024354033621566566,0.002881851534311706,0.02305128300496683
2017-06-07,117.16999799999999,117.57,116.82,106.948769,3681100,-0.005522551655980257,-0.005179156097632642,0.024371481238671944,0.0214453754811732,-0.0073552242645657994,0.016250291718639738,-0.006829056352840017,0.009720909364962673
2017-06-08,117.050003,117.08000200000001,115.589996,105.88888500000002,3956700,-0.009910202893499198,-0.0010241102846139105,0.005393557899291634,0.015089801666634317,-0.011289768631767118,0.001557137677887302,-0.0023120143170378173,0.005896413899108294
2017-06-09,115.660004,116.129997,115.360001,105.93457,3197700,0.0004314428280169924,-0.011875258132201916,-0.0067530565145788035,-0.006015787160400521,-0.0022202900236004634,-0.01228440870159975,-0.01373816030000096,-0.011444214738325685
2017-06-12,115.940002,116.620003,115.940002,106.199554,3492100,0.0025013930768775783,0.002420871436248584,-0.007477547893638414,-0.011172690831556475,0.0017791866092267063,-0.011400859884172382,0.00041157286012758387,-0.01946139586661457
2017-06-13,115.470001,116.589996,115.470001,106.281754,2760000,0.000774014550004587,-0.004053829497087769,-0.007551068932872829,-0.01927974383012987,-0.001735357436805562,-0.020957457164227245,-0.005404890859586914,-0.02961803758034061
2017-06-14,116.910004,118.059998,116.83000200000001,107.241165,3597200,0.009027052752629494,0.012470797501768383,0.004278306469164717,0.0,0.007067995019489243,-0.013009670829093531,0.009934440662237613,-0.014488890792109698
2017-06-15,117.0,117.480003,116.510002,107.094971,3372700,-0.001363226518473537,0.0007697887000328585,-0.00017058581635887027,0.001712303038211349,-0.0014966527704755462,-0.00830086426957543,0.00012520155582177047,-0.011512022419474556
2017-06-16,117.370003,117.400002,116.300003,106.77516899999999,5156200,-0.002986153290055138,0.0031624188034187206,-0.006883645714088726,-0.0007661842394532936,-0.004384467943109355,-0.012066531625359546,0.00117627069587074,-0.009327259591777637
2017-06-19,117.019997,117.290001,116.230003,107.168053,2436600,0.003679544632704035,-0.0029820737075383352,-0.005004961463876412,-0.003151903936893241,-0.002486909500246658,-0.020691335463797898,-0.0060800094204073365,-0.014350247342374157
2017-06-20,117.290001,118.139999,117.18,107.77108799999999,3703500,0.005627003413041232,0.002307332139138474,0.002123891669092437,-0.0041602819167964045,0.006804960140979491,-0.012921055071726018,-0.00090217250916304,-0.02197560610476198
2017-06-21,117.779999,118.239998,117.239998,107.28683500000001,3767100,-0.004493347974736772,0.004177662169173368,0.003161008800391274,0.005206119402682008,-0.0033522398922644155,-0.006795741431458297,0.0049189865435011835,-0.00890327853786197
2017-06-22,117.33000200000001,117.410004,116.050003,106.126442,3288100,-0.010815800466105752,-0.003820657189851029,0.0022434554863806078,0.0023921315063957227,-0.011244124242043763,-0.006992935509906213,-0.0030132234142822927,-0.00930507124843165
2017-06-23,116.209999,117.370003,116.089996,106.866547,3453400,0.0069738039460514045,-0.009545751137036596,0.008797666333095977,0.00475527391474051,0.005864433734639855,0.0036447377773364837,-0.010053032966918294,-0.004538994687753838
