Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,155.91000400000001,156.429993,154.679993,143.13324,4640900,-0.0072454391614269475,-0.0037063133840399276,-0.018074342966279522,-0.007195549225476383,-0.009207694831339736,0.004564367670815264,-0.005686693520446899,0.024603063108718376
2017-05-24,154.699997,155.429993,153.28999299999998,143.290405,4558700,0.001098032853863895,-0.007760932390201369,-0.019793721647747065,-0.017902532557071305,-0.0018473186977682218,-0.008613257735695119,-0.009715266774991514,0.003550861070081658
2017-05-25,156.199997,156.690002,155.350006,144.640106,3110800,0.00941933969689046,0.009696186354806402,0.0016646291052031525,-0.0073086047419662625,0.006534039194298416,0.0021115523072435492,0.003659275938100736,-0.002077296911363189
2017-05-26,156.100006,156.419998,154.639999,143.19793700000002,4284700,-0.009970740757062058,-0.0006401472594137481,-0.012872827001581655,-0.0018542937646541802,-0.010394007948798812,-0.0167716103937489,-0.0007413482844576106,-0.0022714552197291814
2017-05-30,154.0,154.559998,153.520004,143.077072,3504300,-0.0008440414892292303,-0.013452952718015943,-0.016276285325483197,-0.020854520732798365,0.00020453819599686434,-0.012264792566864562,-0.011660264582550962,-0.019814489135451262
2017-05-31,154.360001,154.380005,153.279999,142.733047,7158400,-0.0024044733037309474,0.0023376688311689264,-0.024408480724273374,-0.03591280971886324,-0.002360897673918564,-0.0219553626538902,0.0025126022904295555,-0.03344266481357318
2017-06-01,153.520004,155.16000400000001,152.740005,144.257904,3385100,0.010683279254873668,-0.005441804836474495,-0.0002782158178852301,-0.029950658092716353,0.005399627007257785,-0.02375500191860047,-0.004014668358360873,-0.03895567330074371
2017-06-02,154.78999299999998,155.860001,154.419998,144.443863,3485600,0.0012890732143175931,0.008272465912650517,0.0035178320259314777,-0.004437889231744152,-0.001363817423613593,-0.017636960603701082,0.0020762442317170428,-0.024955526312336634
2017-06-05,155.529999,155.619995,154.229996,143.923187,2651800,-0.0036046945102816697,0.004780709564345065,-0.003938039480233968,-0.003268354414755592,-0.0033372016881620917,-0.02237249103470799,0.0020869316298095207,-0.020935487100604142
2017-06-06,154.440002,154.66000400000001,153.649994,143.374588,3260300,-0.00381174855445654,-0.0070082749759421414,-0.0055714790963208305,-0.013099897338491373,-0.0026437813206884975,-0.025312027982118585,-0.003366787280866295,-0.03384353655650829
2017-06-07,154.690002,155.300003,154.350006,144.081268,3159000,0.004928906927355925,0.0016187515977887923,0.00662339509676424,-0.007825039886472096,0.003135543513156511,-0.01307117134411252,0.0005630457293577172,-0.029314143298575148
2017-06-08,154.96000700000002,155.229996,153.380005,142.723755,4041600,-0.00942185628183101,0.0017454586366869584,-0.0039545564826897195,0.0016807369427422891,-0.010167203497944963,-0.023974154590557004,0.002496324588506396,-0.02045966853174608
2017-06-09,154.0,154.0,152.779999,142.22166399999998,4705300,-0.0035179217362942827,-0.0061951920278373596,-0.016720410865849522,-0.014084488106616222,-0.007020236255484187,-0.03723350326907823,-0.008042468745333235,-0.038078222453801124
2017-06-12,152.800003,153.300003,151.729996,141.496429,4473900,-0.005099328608614617,-0.007792188311688264,-0.011882210286311756,-0.021140313088777174,-0.004401309189076793,-0.03280748376903788,-0.01031705461545994,-0.04488832951931363
2017-06-13,152.309998,154.03999299999998,152.059998,143.179337,3753800,0.01189364291306605,-0.003206838942274026,0.0007147546323844622,-0.010974038961038879,0.00803937246681602,-0.019130044831030934,-0.002625764413386675,-0.03443394396016307
2017-06-14,154.5,157.279999,153.96000700000002,145.754883,5999400,0.017988252033881214,0.014378583341587259,0.021171242844693294,0.0009069642335646222,0.015866756838373144,0.00212038771820623,0.009894144485149223,-0.02049104491657673
2017-06-15,156.130005,157.270004,154.919998,145.76419099999998,3972300,6.386063923491392e-05,0.010550194174757443,0.010441625437729751,0.017001048280327113,0.0007267466246075088,-0.008743404841841778,0.013182520631628867,-0.004453744603659274
2017-06-16,156.25,156.690002,155.41000400000001,145.64328,9105400,-0.0008294972803023493,0.0007685582281251602,0.008303689579390428,0.009432179507883331,-0.0019348992489017286,-0.010307433966243121,-0.0012712297298339604,-0.013462712044376511
2017-06-19,156.91000400000001,159.029999,156.389999,147.660965,5196100,0.01385360862512841,0.004224025600000125,0.025970645021917038,0.008872918465073765,0.005215740690590374,0.007465002821672166,-0.00034530944126727123,-0.012582950640718297
2017-06-20,158.729996,159.220001,157.600006,146.601013,4201200,-0.007178281680605414,0.011598954519177695,0.022503464839947807,0.027777738568016908,-0.0013952169903716964,0.004286544100328686,0.007629314456818749,0.008354807861700314
2017-06-21,157.91000400000001,158.529999,156.429993,145.596832,4071300,-0.006849754851284584,-0.005165954896136915,0.010518813590674414,0.020815837858739084,-0.0007771108974257389,-0.006194196214926824,-0.001061200072874747,0.0014664584962154673
2017-06-22,156.440002,157.070007,155.470001,144.564774,3347400,-0.007088464672088568,-0.009309112549956144,0.012899177155197394,0.009550819134900967,-0.004394856256506955,-0.002801473692243707,-0.003984808370586195,-0.009255613507880421
2017-06-23,155.16000400000001,155.229996,150.91000400000001,140.687469,11422200,-0.02682053789950245,-0.008182037737381131,-0.010787350934102324,0.007532493506493543,-0.025101666640756422,-0.025350753652788032,-0.005135878851463263,-0.010609520718135569
2017-06-26,151.669998,151.970001,151.130005,140.78978,4128500,0.000727221839494474,-0.02249294863385043,-0.00499411190087351,-0.007395320535432237,0.000953329356460037,-0.0200626214343298,-0.025082549563345314,-0.02584189829195161
