Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,139.16000400000001,139.949997,138.699997,139.520004,2123600,0.0047530101918982215,0.01295675451460343,0.028908538543869877,0.028301204044909545,0.002544629465198191,0.03494727940335578,0.010833899411036338,0.04057024605907282
2017-05-24,140.179993,141.25,139.809998,141.119995,1695100,0.011467825072596582,0.007329613183971961,0.03650386499466163,0.03179737942148253,0.006909447586162753,0.03654259045952207,0.005225935568619622,0.03718495536425846
2017-05-25,142.16000400000001,143.479996,141.800003,142.850006,1731100,0.012259148676982523,0.014124775994246441,0.04813275615914092,0.045447920148490084,0.007940381178539485,0.04307220707360552,0.005010588439435984,0.04252141043061099
2017-05-26,142.929993,143.100006,141.669998,141.889999,1604200,-0.006720384736980778,0.005416354659078193,0.03690443691623613,0.04748989477808485,-0.005388677759010233,0.030858078724121732,0.0065138397373788945,0.04282410536059051
2017-05-30,141.800003,142.559998,141.5,142.41000400000001,1540800,0.003664846033299529,-0.007905898379215515,0.03495637928969275,0.0340552601890447,0.008706060972015367,0.03621541843545558,-0.0036386800554891706,0.033517432026090886
2017-05-31,143.03999299999998,143.190002,141.41000400000001,141.860001,2944400,-0.0038621092939510326,0.008744640153498295,0.02774760579401292,0.036071237665815215,-0.001045065135500357,0.028401452937495242,0.010434793726970919,0.03829196526303094
2017-06-01,141.639999,142.490005,140.929993,141.380005,2407700,-0.0033835894305400682,-0.009787430568456434,0.0524827134298711,0.032361531319858416,-0.011994140074093147,0.024039756760768905,-0.00599233276196277,0.02652898979549031
2017-06-02,142.119995,143.570007,141.860001,143.479996,2885700,0.014853521896536881,0.0033888449829768685,0.06644866556519013,0.07042246530323215,0.011334803548586875,0.03542423632483803,-0.005563956792431898,0.035869676416773216
2017-06-05,144.139999,144.33999599999999,143.509995,143.58999599999999,1847600,0.0007666573952231914,0.014213369484005423,0.052481150534105625,0.0662820421954009,0.0033553384764624184,0.03443514774535568,0.010946429126782325,0.03636892670800155
2017-06-06,143.350006,144.169998,142.729996,143.029999,2162700,-0.0038999722515487,-0.005480734046626301,0.030030231671970053,0.043456112845533745,0.000554350360210714,0.024956687395489945,0.0018171119111745383,0.03660115603199204
2017-06-07,143.330002,143.770004,142.449997,143.619995,1633800,0.004124980802104217,-0.00013954655851222686,0.029386402540527268,0.02996549209642163,0.0024040410588110636,0.025357136393989656,-0.0006458546031720017,0.0247671201939711
2017-06-08,143.96000700000002,143.970001,141.740005,142.630005,2811500,-0.006893120975251188,0.004395485880199779,0.010700184619479414,0.02696543150776165,-0.006477406803179526,0.012880262305987624,0.0069384302975451975,0.026694072548549216
2017-06-09,143.139999,143.58999599999999,135.759995,138.050003,4146200,-0.03211106947658038,-0.005696081968098454,-0.03360169967371229,0.006893605602318109,-0.036961201330150247,-0.03433306417237937,-0.007529785981159021,0.015046596506278629
2017-06-12,133.720001,138.639999,131.199997,137.25,6772300,-0.005795023416261702,-0.06580968328775794,-0.032701381582221245,-0.06443708424445249,-0.0030516449700888895,-0.03170437096306923,-0.06866314143189013,-0.06314706053472124
2017-06-13,138.78999299999998,139.860001,138.08999599999999,139.08999599999999,2871400,0.013406163934426063,0.03791498625549661,-0.023313025115848096,-0.02122715046769086,0.008156119680453664,-0.03516915633631154,0.039730521705833105,-0.02318218194551099
2017-06-14,139.28999299999998,140.850006,136.41000400000001,138.25,2831100,-0.006039226573850698,0.003602565207997399,-0.025447631288258665,-0.026216444235983682,-0.00829007108081145,-0.042516084094945734,-0.0021186029003228903,-0.03695961422608399
2017-06-15,136.630005,137.899994,134.449997,137.520004,2804400,-0.005280260397830028,-0.019096763110613146,-0.027302311949982006,-0.03537132191027459,-0.004472630568508846,-0.03580971749104965,-0.012574967290488182,-0.044819112929872486
2017-06-16,137.350006,138.350006,136.28999299999998,137.83999599999999,4205800,0.0023268760230692465,0.005269713632814366,-0.03930861553690046,-0.033563109821387105,0.0012375730230132476,-0.0463425421117094,0.003083831070889838,-0.03900497741151979
2017-06-19,138.78999299999998,141.470001,138.639999,140.350006,4356900,0.018209591358374855,0.010484069436443866,-0.022564176406829728,-0.037116733988599604,0.010427327308395646,-0.03886747728103854,0.00420081618728119,-0.047324112052923535
2017-06-20,141.21000700000002,142.300003,140.190002,140.91000400000001,5454700,0.00399001051699277,0.017436516478533504,-0.014822030446913326,-0.014928489085657914,0.005999339278733167,-0.030785046460820212,0.013222963719614626,-0.032622521654751234
2017-06-21,145.080002,147.449997,142.75,144.240005,8251900,0.02363211202520432,0.027405954310306013,0.004317017278826718,0.012209586099077852,0.023762257736666136,-0.0075447728839489496,0.028896070585272784,-0.0012143288948732412
2017-06-22,145.149994,145.770004,143.66000400000001,143.690002,3688400,-0.00381310996210793,0.00048243726933483444,0.007431795294405186,0.008266094346605302,-0.004992590444826217,-0.0037342782055384627,0.0015964424951459212,-0.0023349861438728987
2017-06-23,143.75,145.58999599999999,143.059998,145.41000400000001,3419000,0.011970227406636225,-0.009645153688397579,0.05331402274580177,0.00426156912296749,0.010228496494932014,0.04581010305241352,-0.010526438455513622,-0.0037879030407880748
2017-06-26,146.059998,146.889999,144.360001,144.96000700000002,2775500,-0.0030946770347382024,0.01606955130434784,0.056174914389799824,0.09228235796977002,-0.004883173044118189,0.046983921715329134,0.013860072763760143,0.08517398616485383
2017-06-27,144.330002,144.809998,142.53999299999998,142.53999299999998,3018900,-0.016694356257861087,-0.011844420263513955,0.02480406283137726,0.0399164873507849,-0.01554273149595916,0.02313610588764016,-0.011971401867597178,0.03418732542459921
2017-06-28,143.009995,144.080002,141.149994,143.809998,2507900,0.008909815226383788,-0.00914575612629731,0.0402169837251356,0.026706886258512696,0.004016285008473094,0.03497383110433983,-0.008501328580673598,0.027286957639924583
2017-06-29,143.059998,143.199997,139.649994,141.240005,2653900,-0.01787075332550947,0.000349646890065225,0.027050617305101277,0.04706135376339926,-0.008062017359119166,0.02182255198281736,-0.0034002240065965257,0.039358616007868656
2017-06-30,141.869995,142.809998,140.740005,141.440002,2331000,0.001416008162843152,-0.008318209259306819,0.026117281663299075,0.03290854606879279,-0.0015777057767351332,0.00777409448836617,-0.0044669215927783425,0.028044564151999248
2017-07-03,141.729996,142.149994,138.309998,138.41000400000001,1786000,-0.021422496869025642,-0.0009868119048005441,-0.013822600050334088,0.021183105038415917,-0.025301107623557095,-0.041841186764013105,-0.002955715262766131,0.006666291629424487
2017-07-05,138.649994,141.970001,138.550003,141.21000700000002,2229900,0.02022977327563691,-0.021731475953756463,0.0021290397522095716,-0.018129118852037385,0.01919099043961517,-0.029286899267906265,-0.02331883436201623,-0.038704970408572625
2017-07-06,139.729996,141.179993,138.880005,140.75,1803200,-0.0032576090729888874,0.007789412526047368,-0.024195818628819366,-0.03687624707918058,-0.0011753082557638605,-0.0622764424169176,0.004616889841621939,-0.06097355236392991
2017-07-07,141.070007,143.360001,140.970001,142.220001,1533900,0.010444056838365912,0.00959000242152741,-0.010230363835613265,-0.02810876451017963,0.007163063970083247,-0.04589943289423801,0.005765173069750203,-0.055130804353804366
2017-07-10,142.21000700000002,143.880005,141.570007,143.33999599999999,1615200,0.007875087836625605,0.008081094091106245,-0.01423566428070544,-0.010712994782608565,0.008078894480109596,-0.04762602954063407,0.005979470750914807,-0.037594167372834275
2017-07-11,142.990005,143.979996,142.119995,142.929993,1623700,-0.002860353086656886,0.0054848320202949274,-0.014003959036784641,-0.02101871177623882,-0.0029866269192728766,-0.045868335608758755,0.003832351706606911,-0.04136286829653591
2017-07-12,144.0,146.190002,143.78999299999998,145.91000400000001,1812100,0.020849444804772466,0.007063395794692173,0.02364256465201331,-0.00228644076371598,0.01477505225808215,0.001680490934705767,0.004674957511073331,-0.020167075383326297
2017-07-13,145.91000400000001,146.479996,144.940002,145.050003,1308300,-0.005894050965826958,0.01326391666666682,0.008622522893018791,0.020278365858274583,-0.006755099660805289,-0.009721959989395432,0.010375112102402455,0.0065816159112174035
2017-07-14,145.58999599999999,146.479996,145.220001,146.16000400000001,2283800,0.007652540345000958,-0.0021931875212616303,0.03483431624064304,0.017684873726895978,0.0034321798139692467,0.017476347120558497,-0.0029601479381417767,0.014575271726516802
2017-07-17,146.16000400000001,146.729996,145.389999,146.399994,1310400,0.0016419676616865608,0.003915159115740474,0.035067816246213024,0.030239015656552404,0.002334183356747303,0.023073415314991935,0.0005204091427346883,0.019310446786857817
2017-07-18,146.470001,147.96000700000002,145.369995,147.889999,1820800,0.010177630198536791,0.0021209427443638074,0.06849212286707229,0.03344390837349631,0.011881540649010685,0.07881165385296278,0.00139056299785258,0.03535191603054014
2017-07-19,147.889999,149.320007,147.5,148.919998,1880100,0.006964629163328295,0.009694804330615092,0.05459946616956102,0.06664266426149279,0.003995524375653554,0.0719290382454627,0.007603913933293222,0.09932529980924248
2017-07-20,149.070007,150.100006,148.350006,149.940002,1566000,0.0068493420205391065,0.00797895738710519,0.06529308703374781,0.06684327823211267,0.008522234553690656,0.0695518384804265,0.005361961923617804,0.0893194300742621
2017-07-21,149.16000400000001,150.399994,148.91000400000001,149.520004,1819800,-0.002801107072147424,0.00060372305476597,0.051328947747651954,0.0573473920647074,-0.0009853811860084118,0.08356323560611367,0.0005033290468025066,0.08318916378955024
2017-07-24,149.16000400000001,149.949997,149.03999299999998,149.529999,1503400,6.684724272743026e-05,0.0,0.0431840600860629,0.04887136388369617,0.0035287506838882297,0.0863879915127619,-0.0010233281328892784,0.08924458241404667
