Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,86.279999,86.540001,85.980003,78.65406,4394200,-0.0015081082877556051,0.000347814492753562,-0.003703738091754949,-0.0059908292860312296,-0.003314375097347535,-0.04399026075051233,-0.001511179421464037,-0.04946101335933321
2017-05-24,86.449997,86.650002,86.209999,79.037819,4878800,0.004879074265206285,0.0019703060033646747,0.00011555297635146289,-0.0003469703857433837,0.0029735264765194105,-0.03421479154177685,0.00012217563328208148,-0.040120673383166494
2017-05-25,86.58000200000001,86.980003,86.550003,79.366776,4368000,0.004162020209591111,0.0015038172875820877,0.008007667926204665,-0.0003463687755873579,0.0022220986348951287,-0.020910963829070223,-0.0017304182208082376,-0.031227776459090105
2017-05-26,86.93,87.379997,86.82,79.723122,4337000,0.004489863617491485,0.004042480849099528,0.01229825648992744,0.008000951020430191,0.002883155187632573,-0.015300055688349364,0.0028523520687756153,-0.020145559050182747
2017-05-30,87.25,87.610001,87.099998,79.860199,4594500,0.0017194133466071904,0.0036811227424362603,0.012394474048816662,0.006924385298917812,0.0002405623497675291,-0.020925010479809155,0.0030534953608539416,-0.023386845146275214
2017-05-31,87.66999799999999,88.349998,87.449997,80.490646,10146600,0.007894383033030028,0.004813730659025683,0.02145159301832189,0.009093013665734784,0.006322558509535896,-0.010447490408668998,0.003640711457004535,-0.02324740227472824
2017-06-01,88.019997,88.139999,87.370003,80.527206,6251300,0.00045421426981717694,0.003992232325590095,0.021678646696861037,0.020640063094621075,-0.0017826378352651404,0.004597394339466688,0.003087779572615598,-0.003252147109106167
2017-06-02,88.400002,88.68,88.010002,80.947525,6136400,0.005219590010362429,0.004317257588636325,0.0316756935420901,0.02576006033882572,0.003254791261625706,0.010425592493817967,0.0013245064589897527,0.005569120216987913
2017-06-05,88.300003,88.760002,88.0,81.084595,4115300,0.0016933192213102188,-0.0011312103816467634,0.0289889924848592,0.026744220930232654,0.00018727030870418723,0.010716103663337173,-0.003172915080857833,0.0046208999332663005
2017-06-06,88.760002,88.970001,88.449997,81.139427,6503000,0.0006762320265643051,0.0052095015217610285,0.03004294956519149,0.029101472463768152,-0.0007251266603732901,0.018963606460463682,0.004602161120030822,0.015720570052509136
2017-06-07,88.68,88.889999,88.400002,81.11200699999999,4781600,-0.00033793682077654097,-0.0009013294073606515,0.03125009694350167,0.02781642359546166,-0.0021922976612778837,0.02098761805147416,-0.0025790015879380186,0.01606749010827033
