Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,65.440002,66.260002,65.43,55.874401,4676500,0.006112167682765346,-0.001678123492992012,-0.004987315255327585,-0.011480287529317956,0.004051500498859336,0.01326692854174577,-0.003603702480894425,0.0077921412081811345
2017-05-24,65.790001,66.120003,65.57,55.950790000000005,3174600,0.0013671555959948734,0.0053483953133131035,-0.000757859544614492,-0.005592548029471067,-0.0021537555092101092,0.00883621029357522,0.003437044145307705,0.007124439509505802
2017-05-25,66.059998,66.57,65.800003,56.28175400000001,4058300,0.0059152694716195775,0.004103921506248165,0.015620159070971251,0.0024278603208538474,0.0025775185498194643,0.017248533837876282,-0.0007520896446472471,0.0036685663762842657
2017-05-26,66.139999,66.410004,65.849998,56.061115,4083000,-0.003920258064452065,0.0012110354590082473,0.0,0.013329278994757665,-0.003814525947780768,0.0005897030588717239,0.0006537992250415061,0.011749066320732547
2017-05-30,65.889999,66.199997,65.809998,56.027153000000006,4803900,-0.000605803148938322,-0.0037798609582682108,-0.009749732854795856,-0.0027243983653698622,0.0018310007677964039,0.003448104170919078,-0.003030830904104493,0.0022175565900655475
2017-05-31,66.239998,66.410004,65.610001,56.027153000000006,6935800,0.0,0.005311868345907911,-0.012416092305061244,-0.007343098725770991,0.0009964321198339407,0.002198611194919889,0.004969049287287761,0.0026829027021636476
2017-06-01,66.260002,66.720001,66.120003,56.612717,4554700,0.010451432361733515,0.0003019927627412322,0.020498433949872163,-0.00882566967316889,0.0037554018831711597,-0.010321612635048693,0.0008280494211974653,-0.01073001711967891
2017-06-02,66.809998,67.309998,66.620003,57.070994999999996,5646000,0.008094965659394049,0.008300573247794318,0.02468385723564115,0.02202837592037432,0.005062044415940231,-0.0038885828606476103,0.003294459879042595,-0.00896978792586731
2017-06-05,67.25,67.860001,66.879997,57.291641000000006,4918100,0.0038661670433468576,0.006585870575838149,0.02942977997732177,0.02296930401488595,0.005232803134241414,0.011236260508358806,0.004080045646491906,-0.0015113588591908374
2017-06-06,67.480003,68.099998,67.370003,57.597149,5494500,0.005332505661689746,0.003420118959107654,0.037133130657404534,0.029443171802753243,0.007922516590896867,0.02709473469985109,0.005834733870436871,0.016315051789893734
2017-06-07,68.010002,69.32,68.010002,58.343952,8406300,0.012965971631686113,0.00785416384762172,0.044198254581735874,0.039272614936656014,0.011205063071269419,0.03555046085025364,0.0066711559346256406,0.027523982094667436
2017-06-08,68.75,69.050003,68.33000200000001,58.35244399999999,6082500,0.00014555064764887327,0.010880723103051881,0.04292439838651041,0.04499162418313385,-9.742352747218455e-05,0.03962326408794288,0.011161870662437323,0.03679590964484981
2017-06-09,68.800003,69.83000200000001,68.720001,59.124694999999996,6159800,0.01323425287893687,0.0007273163636363211,0.05051265815205386,0.041477521691720476,0.008612210102252115,0.04708050844289206,-0.0011231791388989162,0.03910964640914558
2017-06-12,69.790001,69.900002,69.25,59.005886,6084300,-0.002009464911404635,0.01438950518650417,0.0525278706996819,0.05518600022960385,0.00040096913870283843,0.05274464043738898,0.011918612006514185,0.05127794404413207
2017-06-13,69.620003,70.029999,69.41999799999999,59.124694999999996,5269000,0.0020135109910899285,-0.002435850373465498,0.055286442985956974,0.05660956224934832,-0.0026965990184153518,0.044893216428633066,-0.0021099526807527975,0.05249164036728621
2017-06-14,69.480003,70.790001,69.370003,59.846039000000005,6639100,0.01220038428950887,-0.0020109163166798227,0.06816134312589472,0.048913120438198066,0.009989285584744543,0.0522563273171459,-0.006003270787562488,0.03882491562661971
2017-06-15,70.339996,70.650002,69.879997,59.913929,4682700,0.001134410917320583,0.012377561353876132,0.058312198653175384,0.061575518817521324,0.001996274088402161,0.058605453758548164,0.01489142483717415,0.05537093406703067
2017-06-16,70.800003,71.120003,70.489998,60.295821999999994,9342300,0.006374026981271541,0.006539764375306456,0.05650553315217288,0.05972167518999183,0.00529376010908096,0.06198947775579865,0.004550816613576591,0.06242110563818001
2017-06-19,71.110001,71.589996,70.940002,60.541916,6396300,0.004081443652928396,0.0043785026393288184,0.05673209814325264,0.057397784386617134,-0.0039045691980114598,0.04422650636607891,0.0008534217679989065,0.055336460245371366
2017-06-20,71.440002,71.809998,71.160004,60.440090000000005,6542800,-0.0016819091090541916,0.004640711508357542,0.04935905768530313,0.05868403710651893,0.003041692377442288,0.03871148544899605,0.00115917507305549,0.04297511332620575
2017-06-21,71.110001,71.699997,71.050003,60.541916,6096800,0.001684742693136121,-0.004619274786694549,0.03767252516593311,0.045581516083472495,0.005620378728147794,0.03782202253394121,-0.0019461670001372907,0.03921833773082041
2017-06-22,71.489998,73.66999799999999,71.410004,62.103416,9998900,0.0257920479424536,0.005343791234091011,0.06428131784848645,0.03985451636363635,0.02700802213318948,0.06715801193388292,0.007381771468451023,0.03973269694893508
2017-06-23,73.199997,73.489998,72.260002,61.645148999999996,7064500,-0.007379094895520799,0.02391941597200775,0.042629463035707804,0.06395339837412495,-0.006816477808874842,0.057564704583868406,0.024063362034423972,0.07239021476002959
2017-06-26,72.790001,72.940002,72.410004,61.73001899999999,4019500,0.0013767506669501994,-0.0056010384809167535,0.046167140003626095,0.042986100544689876,0.000942257143912223,0.05577004262856832,-0.0077685645275063255,0.05214823975355097
2017-06-27,72.699997,73.059998,72.25,61.433002,4490600,-0.0048115488187358,-0.0012364885116570301,0.039041334589548615,0.04424007278482889,0.0013617649458867332,0.07511626102608313,-0.0016885361525843133,0.05819453100081922
2017-06-28,72.720001,73.540001,72.58000200000001,61.882767,4196200,0.0073212277661443,0.00027515819567369704,0.03403279538684245,0.04663209355359421,-0.0004765616328348014,0.05773543229877009,9.52085781550907e-05,0.0775918425187589
2017-06-29,73.150002,73.16999799999999,71.910004,61.509392000000005,4444700,-0.006033586054741136,0.005913104979192729,0.026629250103093804,0.03994890758879199,0.002181672227332959,0.08017518665950644,0.002025668344483155,0.04995576330767034
2017-06-30,72.57,72.82,72.209999,61.534836,4729100,0.00041366040490187217,-0.007928940316365374,0.0205489196249784,0.024999956567798298,-0.002477673777311138,0.08157679666041645,-0.005065911360177988,0.07158345452022988
2017-07-03,72.760002,72.989998,72.370003,61.45845799999999,2570700,-0.0012412156262187057,0.0026181893344359164,0.015138965869530674,0.023203501290908424,-0.006574948997176155,0.0862055762135783,0.0006453944780198719,0.09466576219182816
2017-07-05,72.480003,72.739998,71.989998,61.509392000000005,4751900,0.000828754929061315,-0.0038482544296797316,0.017691932622866613,0.014557684362886736,0.000642728708229778,0.07949228529490529,-0.006951912899187435,0.0862742541008765
2017-07-06,72.239998,72.449997,71.410004,60.87290600000001,4372100,-0.010347785586955482,-0.0033113271256348664,0.005467121324670421,0.015890830883267704,-0.003868937906253528,0.08626441117898982,-0.003144524822687832,0.0917441327365145
2017-07-07,72.110001,72.110001,71.629997,61.127483,4333700,0.0041821068966214625,-0.0017995155536965068,-0.015714642814495194,0.008672583820746427,-8.067168073649239e-06,0.042871954806646836,-0.001554796067481831,0.08595121625975394
