Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,172.970001,173.53999299999998,172.320007,167.246399,1788000,0.00040616467559217995,0.0042382488319132605,0.001684483269020376,-0.0036864235718770955,-0.0015335252916178815,0.02932021133421061,0.002364407485069381,0.03814936366781565
2017-05-24,172.949997,173.130005,171.800003,167.770035,1420800,0.003130925407846874,-0.00011565011206771114,0.009687788917147389,0.00534789284048065,0.00023101731020975288,0.025389086358007545,-0.0019205594174444593,0.03467040611947666
2017-05-25,173.470001,175.050003,173.300003,169.437973,2726900,0.009941811122588184,0.0030066725008384143,0.02026183312402896,0.015751270732821565,0.0070807553051133705,0.02570197523805122,0.0003841889369898769,0.027369847764210857
2017-05-26,180.25,180.33999599999999,177.520004,172.47311399999998,4471300,0.017912991676310774,0.039084561946823415,0.04084731443882239,0.05230899273841416,0.017449870300388613,0.044869564378059404,0.037702073247163154,0.06016582094643126
2017-05-30,177.679993,179.389999,177.5,173.501038,2086300,0.005959908626686161,-0.014258013869625552,0.04283969452324676,0.04333523118023663,0.006937217044114305,0.061892936633075185,-0.015095497245205721,0.05992014754623829
2017-05-31,179.240005,180.470001,178.779999,174.96528600000002,2456200,0.00843941925004521,0.00877989678894231,0.05514621161246702,0.04233541348948644,0.008375773082403615,0.07749690854319818,0.007498220447787323,0.0687706664946014
2017-06-01,180.809998,181.100006,179.860001,175.159225,2028300,0.0011084427341774283,0.008759166236354421,0.06786859234781706,0.05947494293976452,-0.003416794495491334,0.0301083781709416,0.007750240402424876,0.07157591502511745
2017-06-02,180.580002,181.25,179.869995,175.48893700000002,2239900,0.0018823558964708997,-0.0012720314282620437,0.060039652935515386,0.06173565308401163,-0.000606977158295749,0.023640341368126535,-0.0038607779429699835,0.01399766877104694
2017-06-05,181.100006,182.21000700000002,180.600006,176.565338,1561100,0.006133725683231894,0.002879632264042087,0.06082502438934578,0.05690107766906061,0.006183701881433721,0.04289187594710308,0.0008159610531094404,0.021961224267842607
2017-06-06,181.699997,182.720001,181.009995,175.954422,2248900,-0.0034599996064913485,0.003313036886370968,0.05249434082422688,0.05492331470845002,-0.0025832065548133665,0.051088612351088955,0.004152248026866709,0.05334227498335679
2017-06-07,181.440002,182.240005,181.139999,176.681717,1246200,0.00413342837158126,-0.0014309026103066502,0.05641567206478393,0.04896803463624888,0.0023318219324967356,0.05703819390262757,-0.0028726282531544526,0.05015664690682431
2017-06-08,181.919998,182.5,180.83999599999999,175.915619,1823600,-0.004336034384361365,0.0026454805704863027,0.048552079040813156,0.05186470746223826,-0.005240835498530614,0.058275949284040396,0.0019676152437399963,0.060299248818060605
2017-06-09,181.71000700000002,181.929993,179.919998,174.916824,2167600,-0.0056776936901776764,-0.0011543041023998057,0.03233543758222357,0.04750104313425374,-0.008947725209594274,0.040316990411329676,-0.003012299238270816,0.06861595946276516
2017-06-12,179.580002,180.869995,178.78999299999998,174.199249,2395200,-0.004102378396717232,-0.011722001639678625,0.010008139587484033,-0.003717048543689261,-0.003818849052983068,0.021933683298783355,-0.01386532561623385,0.009100958520964597
2017-06-13,179.899994,180.78999299999998,179.029999,175.042877,1745400,0.0048428911424296395,0.0017818910593396797,0.008886626949171417,0.012494378024879849,0.0014510688150009238,0.002016239054460068,0.0009803443408124234,0.02122664520463286
2017-06-14,180.830002,181.96000700000002,180.229996,176.16773999999998,1440400,0.006426214075537562,0.005169583274138523,0.006872528988407289,0.008870770785796456,0.004370788293060404,-0.008469624656904692,0.0022035358867157316,0.004704043798090019
2017-06-15,180.389999,181.330002,178.369995,174.60647600000001,1753800,-0.008862371737299757,-0.0024332411388239272,-0.0031556944831194755,-0.0023228748666874743,-0.008992884854361281,-0.001010466643877491,-0.0024465378206475962,-0.0030838503505645175
2017-06-16,170.399994,170.600006,165.0,162.048721,24233000,-0.07192032785771363,-0.05538003800310454,-0.07658725518406906,-0.056373949979245275,-0.0736642725646608,-0.07258124090263737,-0.057269340785123496,-0.05061426037135189
2017-06-19,167.050003,167.380005,162.389999,159.362625,13809100,-0.016575854369131338,-0.019659572288482474,-0.09742972881800838,-0.0775814607096148,-0.015816197705724885,-0.11221110336919701,-0.01942811849687103,-0.0825427656595931
2017-06-20,165.5,165.5,162.429993,157.96623200000002,7337600,-0.008762361940260366,-0.009278676876168679,-0.10223209962861846,-0.08915793763056579,-0.013217904680778707,-0.11784448282106724,-0.008895768464291885,-0.10657844060126545
2017-06-21,163.490005,163.770004,162.75,158.20863300000002,3421700,0.0015345115024330003,-0.012144984894259858,-0.10455571925418838,-0.09893075838921117,-0.0028309435661017816,-0.11829737567002956,-0.01939735239992863,-0.11408305120592892
2017-06-22,163.169998,163.300003,159.009995,154.950409,8043100,-0.02059447666171299,-0.0019573490134764393,-0.11917764959801547,-0.10306728345500527,-0.02381024713800287,-0.13489538318343963,-0.009037663351339771,-0.11874712661113125
2017-06-23,159.399994,159.800003,156.559998,152.370987,9506700,-0.016646758254119876,-0.023104762187960537,-0.12889461679226455,-0.12277811975429631,-0.020002662649062204,-0.1462681105839222,-0.02886100370207413,-0.14016141636766616
2017-06-26,158.149994,160.990005,158.100006,155.347992,6473900,0.019537873046657994,-0.007841907446997753,-0.108216637604448,-0.11933404477854948,0.0169361336366064,-0.12913909697684492,-0.00863406630499659,-0.1410391597007428
2017-06-27,160.66000400000001,161.550003,159.199997,154.436462,5533800,-0.005867665157847646,0.015871072369437078,-0.11772209959734603,-0.10694825259416063,-0.010590860420866106,-0.1421034655574448,0.00886373290003598,-0.13337963494262978
2017-06-28,159.58999599999999,160.5,159.5,155.318924,3234400,0.005714078065321093,-0.0066600770158080635,-0.11834638963978295,-0.11745841821093395,0.004581004714639646,-0.1435290782600298,-0.014472803896117287,-0.14908933064922783
2017-06-29,160.21000700000002,160.470001,157.800003,153.874054,3664200,-0.009302601143438283,0.0038850242216939,-0.11873798999299434,-0.11186868513702897,-0.010080787539116596,-0.15943512938570226,0.006096050618531892,-0.14224972138121378
2017-06-30,159.600006,160.53999299999998,158.78999299999998,155.086182,4755100,0.007877403425011531,-0.0038075087282157805,-0.04296571399659488,-0.06338021349930323,0.005791701561265802,-0.1008185097233895,-0.013343982351531171,-0.12147956026585435
2017-07-03,160.21000700000002,160.529999,158.690002,154.009796,1994300,-0.006940566761776457,0.003822061259822318,-0.03358898612519723,-0.04094579992315228,-0.00899643819190043,-0.11019312797513758,0.002069222684202199,-0.1300131573964458
2017-07-05,158.929993,159.5,157.860001,153.234039,3770400,-0.005037062707361817,-0.007989600799405916,-0.029956991061228955,-0.03969792749244716,-0.006938298383276651,-0.11022710841916596,-0.007188172730696949,-0.14029694502022644
2017-07-06,161.110001,161.350006,157.050003,152.332169,6963400,-0.0058855721997904675,0.013716781576904813,-0.03714376319780244,-0.014557489309514615,-0.006696949890650526,-0.1428696120139451,0.005854377360426977,-0.1308680019878267
2017-07-07,157.360001,157.550003,154.08999599999999,149.442444,7688400,-0.01896989335194199,-0.02327602244878635,-0.0355466309224135,-0.035607017657743545,-0.02058350434448933,-0.1300258330297768,-0.029076304004347096,-0.1651971689178632
2017-07-10,153.509995,153.600006,150.96000700000002,146.426651,8999800,-0.020180297640207234,-0.024466230144469914,-0.03901225631622396,-0.036951061616727454,-0.022181633171987514,-0.1418374973011724,-0.026978769452573863,-0.16044317949655587
2017-07-11,151.449997,153.08999599999999,150.929993,146.53333999999998,6275600,0.0007286173607834456,-0.013419308625474247,-0.05674133206691223,-0.04236482614093551,-0.0013303116275019983,-0.1679825726796073,-0.01587536243353713,-0.17867016476154954
2017-07-12,151.46000700000002,152.899994,151.419998,147.153946,5112200,0.004235254584383341,6.609442191019e-05,-0.04715541851768146,-0.05726376678043654,0.002484146770249516,-0.11556103877169757,-0.0012472104555623772,-0.18102238693516745
2017-07-13,153.229996,153.929993,152.619995,148.947891,5673500,0.012190940499821945,0.011686180629847609,-0.041019038993600154,-0.0398521220590794,0.01022140051241611,-0.1622940637502626,0.01075742517382465,-0.14266945602364717
2017-07-14,154.259995,154.270004,152.899994,148.366089,4368400,-0.0039060774616809235,0.00672191494412111,-0.03579528098999729,-0.03713882866255669,-0.005593926431748218,-0.07323257127834205,0.003037952029436633,-0.1940958823717168
2017-07-17,153.0,153.440002,152.520004,148.210922,3096500,-0.0010458387158804872,-0.008167995856605659,-0.04433186703893455,-0.04135341949799176,-0.002701914101466706,-0.1016026791859404,-0.008885048305633149,-0.10427179773205059
2017-07-18,152.610001,152.83999599999999,150.940002,146.911499,3256900,-0.008767390300696065,-0.0025490130718953674,-0.04608990586546846,-0.04743777334707944,-0.008232165186021646,-0.15816700735989833,-0.004323357271411434,-0.14424984403061444
2017-07-19,151.809998,152.16000400000001,150.899994,146.659348,4100000,-0.001716346247341738,-0.005242140061318845,-0.04290620441062709,-0.04479956781977579,-0.004208900749714028,-0.1386480885146158,-0.006481440095446266,-0.19738794695637307
2017-07-20,151.470001,152.190002,150.880005,146.416946,3207400,-0.0016528233849778529,-0.0022396219252964755,-0.038831082356609814,-0.05983489504168038,-0.002061726914906646,-0.09456889189662204,-0.0043267988675050155,-0.16474239266799628
2017-07-21,150.940002,151.229996,150.0,145.88360600000001,4078000,-0.003642611149668351,-0.0034990360896610673,-0.023814104646200596,-0.040798163187607095,-0.004093031414672718,-0.10091585500675797,-0.005302290776263297,-0.1334185631940369
