Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,35.869999,35.990002000000004,35.560001,33.321236,16903700,0.0025158845637955896,0.010992080045095998,-0.014022611303900367,-0.016721518640350763,0.000326642676731185,0.002489232456555905,0.009063508007096694,-0.003974543660349179
2017-05-24,35.98,36.18,35.889998999999996,33.562836,20640600,0.007250631399147389,0.003066657459343647,0.003055024724143429,-0.007995588640750118,0.0028428425036611943,0.010172169065876164,0.0011471545368645685,-0.0021697593909344205
2017-05-25,36.119999,36.389998999999996,36.060001,33.692921000000005,13148500,0.0038758643637863965,0.0038910227904391803,0.015970920602438987,0.005847925368978046,-0.00020607963593853237,0.014472759317862453,-0.0011038007077412899,0.0022358086680980046
2017-05-26,36.259997999999996,36.330002,36.130001,33.692921000000005,11145500,0.0,0.003875941414062556,0.020545906257370072,0.015117496777225625,0.0007410180145728,0.01857346696619586,0.003356906926529156,0.00983861060477945
2017-05-30,36.27,36.439999,36.09,33.618595,13026900,-0.002205982675114626,0.00027584116248458024,0.015436549190970927,0.02082749847530274,0.0016073931663707413,0.02501951133316037,0.0010793208674402077,0.020692412490481368
2017-05-31,36.310001,36.380001,35.869999,33.553543,17741900,-0.0019350005554962246,0.001102867383512507,0.008096064444997442,0.015664363636363587,-0.00016604194796623634,0.0201612314011798,0.0007866161428888136,0.020173113617203454
2017-06-01,36.119999,36.130001,35.799999,33.562836,17510900,0.0002769603198087278,-0.005232773196563678,0.030822046130487113,0.012615672139931089,-0.006947697646235223,-0.0009025392981021098,-0.004545000696917698,0.009302885651577832
2017-06-02,36.27,36.330002,36.0,33.748672,19127400,0.005536957603940351,0.00415285172073232,0.031232163755966713,0.030690566373701822,0.002403775675314062,-3.382195845835073e-05,-0.000785127005306131,-0.003018721379655578
2017-06-05,36.299999,36.5,36.200001,33.767258,11685700,0.0005507179660284578,0.0008271022883925561,0.02655378583011503,0.03271684024370747,0.0021603317671357236,0.00848399079353867,-0.0015966723781276485,0.004834070462150392
2017-06-06,36.16,36.450001,35.98,33.572128,18420900,-0.005778674715015364,-0.003856721869331281,0.010064320501465662,0.01916572717023679,-0.002650775462171434,0.0040574476728995855,-0.0017955879160684437,0.010106350837205865
2017-06-07,36.130001,36.57,36.099998,33.692921000000005,17192000,0.0035980144005172132,-0.0008296183628317966,0.011154598226788659,0.007248452948102946,0.0018448079342494833,0.0055489217869854855,-0.002089576703194401,-0.0007435551839101058
2017-06-08,36.34,36.529999,36.16,33.89735,17154200,0.006067416950878091,0.005812316473503554,0.009966797799804583,0.010005558643691126,0.0059226625243121375,0.009686236908640601,0.005771026490106416,0.005314916454058464
2017-06-09,36.5,36.560001,35.310001,33.181854,33322100,-0.021107726710200114,0.004402861860208995,-0.01516837913815794,0.010520515241431827,-0.025235749347647333,-0.018179083185679512,0.0025498577004268207,0.01177154684331885
2017-06-12,35.59,36.009997999999996,35.41,33.200447,28488300,0.0005603363814450368,-0.024931506849315,-0.014616542151391632,-0.018477607196779045,0.002072034667552924,-0.01594773818147062,-0.02719722523242804,-0.021835418156376935
2017-06-13,35.68,35.950001,35.529999,33.339828000000004,20588200,0.004198166368061473,0.0025288002247820796,-0.008292047897896837,-0.016266887234629213,-5.757732918237066e-05,-0.020580132397312444,0.002192472257044154,-0.022320107550953892
2017-06-14,35.990002000000004,36.049999,35.220001,33.014606,19149000,-0.009754759382681999,0.008688396860986769,-0.016061999771529223,-0.008812971390444124,-0.011889309573866517,-0.03315544373168167,0.005106267629386614,-0.021171708281154184
2017-06-15,35.209998999999996,35.48,35.139998999999996,32.810181,20410000,-0.00619195637227965,-0.02167276900957127,-0.022425250357270055,-0.02519379914711528,-0.006917050036337788,-0.03317523988869518,-0.019427250169629543,-0.036714698440157054
2017-06-16,35.279999,35.330002,35.009997999999996,32.717258,30762800,-0.002832139207034512,0.0019880716270397336,-0.030561617357862225,-0.02729531293079701,-0.004429616089328717,-0.04215457260832623,-7.049790524411799e-05,-0.038081252623974264
2017-06-19,35.610001000000004,35.610001000000004,35.32,32.996021,21583800,0.0085203656125461,0.009353798451071649,-0.02283978758358174,-0.019008209890033156,0.004221400867754693,-0.040634778710808145,0.003640078308679402,-0.03386371995922305
2017-06-20,35.450001,35.450001,34.84,32.39204,21536500,-0.018304661643899323,-0.004493119783961941,-0.035150825113022255,-0.019634928097345017,-0.017531385342806117,-0.05347636972887254,-0.008074939354809447,-0.03834496033871872
2017-06-21,34.330002,34.599998,34.09,32.131855,27138500,-0.008032374620431382,-0.03159376497619848,-0.04633216573891008,-0.049820065047880835,-0.007029376594174292,-0.0645818953566876,-0.027421780872801983,-0.06836509463873254
2017-06-22,34.560001,34.630001,34.290001000000004,31.927439,24602900,-0.006361786457706908,0.006699650061191331,-0.058114011862284265,-0.048981810676940074,-0.00683234811742098,-0.07714253227794994,0.010265519267197574,-0.06806843775334281
2017-06-23,34.209998999999996,34.549999,34.099998,31.769465999999998,29260900,-0.004947875712799976,-0.010127372392147893,-0.042565071861265014,-0.06273975342465765,-0.005751847352465274,-0.06328629370915476,-0.007728391552446366,-0.08316335296075664
2017-06-26,34.259997999999996,34.509997999999996,34.029999,31.657965,18854800,-0.003509690720013947,0.0014615317585948695,-0.046459675678462875,-0.03737010396178719,-0.004752523704788636,-0.06822703208481937,-0.0012803480588895466,-0.059253405391480045
2017-06-27,34.0,34.150002,33.650002,31.2677,27078900,-0.01232754537444214,-0.0075889671680656745,-0.06215173035685739,-0.047085201793722,-0.009427463413964974,-0.0881236831796466,-0.005330085222289739,-0.07181016100704256
2017-06-28,33.77,34.240002000000004,33.740002000000004,31.778763,25940100,0.01634475832888249,-0.006764705882352895,-0.0374332197088767,-0.06168385319900793,0.009308663739039014,-0.06231598893457411,-0.0033121816924116957,-0.08994507791865405
2017-06-29,33.919998,34.099998,33.34,31.165484999999997,25215700,-0.019298359725329894,0.004441753035238305,-0.05012761130455223,-0.03663734838504251,-0.006020836873577733,-0.08481331912914582,-0.002053481877593661,-0.0620293253320389
2017-06-30,33.869999,33.93,33.529999,31.351328000000002,24432000,0.005963103093053368,-0.0014740272095534745,-0.04174952558677136,-0.03996598752738045,0.0024265870327733977,-0.08580432105240608,0.006267423042863127,-0.08024691747230774
2017-07-03,33.509997999999996,34.029999,33.43,31.091146000000002,12676900,-0.00829891480195033,-0.010628904949185336,-0.057730445740715175,-0.05897228141049493,-0.01521813309941805,-0.1105339051784936,-0.012681465029364345,-0.11561048235507301
2017-07-05,33.52,34.43,33.490002000000004,31.908848,30010800,0.026300156321031,0.0002984780840633583,-0.014916998126700332,-0.054442903964939116,0.02669496249845528,-0.06760091747788657,-0.004156609092466505,-0.11559118574489943
2017-07-06,34.119999,34.290001000000004,33.560001,31.249121000000002,20733200,-0.020675362520138463,0.01789973150357982,-0.027472238997717335,-0.00611718577820064,-0.009332463437961697,-0.09065182392944024,0.019061818528788205,-0.07266432836319264
2017-07-07,33.700001,34.119999,33.700001,31.481416999999997,18304500,0.007433681094581646,-0.0123094376409566,-0.013969864604549187,-0.0248842585392286,0.001914102154737242,-0.07011425623947479,-0.010323451698814946,-0.09556059190384072
2017-07-10,33.25,33.740002000000004,33.23,31.2677,29918400,-0.006788671551855363,-0.013353145004357692,-0.01579397022285478,-0.02806194177322241,-0.004805140368767199,-0.07283972376283719,-0.014832081839619921,-0.09497666251274618
2017-07-11,33.639998999999996,33.93,33.43,31.518584999999998,25737500,0.008023775333650951,0.011729293233082583,-0.004402683495291049,-0.018096877880728446,0.009534895805617418,-0.06364212975687944,0.010386878167562657,-0.08909732303758941
2017-07-12,34.279999,34.389998999999996,33.939999,31.82522,23768300,0.00972870450878438,0.019024970839029987,0.01783054078170121,0.008235264705882317,0.0007891269093166405,-0.01930079832022254,0.016160617926392624,-0.05376657620818644
2017-07-13,34.330002,34.400002,34.119999,31.815933,15046200,-0.00029181259391142245,0.0014586639865421525,0.0011696490514749858,0.016582824992597,-0.0003982526179992735,-0.050045004350731885,-0.0019123645619984085,-0.033171383998016085
2017-07-14,34.48,34.709998999999996,34.27,32.224785,16316400,0.012850542525344011,0.004369297735549171,0.033989523987834724,0.0165094938979653,0.0069777564480769955,0.011016217410843795,0.004338827115487155,-0.04766014734066733
2017-07-17,34.740002000000004,34.740002000000004,34.360001000000004,32.029652,21044400,-0.006055370113407954,0.007540661252900538,0.02163621266697202,0.025686537516579344,-0.0034165878124850684,-0.0032182319409552688,0.0029589741642265287,-0.005079795180662016
2017-07-18,34.43,34.580002,34.25,32.085392,14362800,0.0017402624293263447,-0.008923488260018098,0.031978428842732276,0.027454552518922926,0.008946216231960789,0.003026151506666729,-0.007225060775244723,-0.009676101223116271
2017-07-19,34.68,34.68,34.459998999999996,32.113277000000004,17036200,0.0008690870910974535,0.007261109497531226,0.006406655608500955,0.034606205250596656,-0.003104403187734028,-0.015624864711047471,0.008274564235838024,-0.01263211516977392
2017-07-20,34.540001000000004,34.84,34.48,32.289829,17506200,0.005497788344677401,-0.004036880046136004,0.03330359276345707,0.012309554874254447,0.009597904574175291,0.017965446047993407,-0.006749138787880831,-0.017824144290552027
2017-07-21,34.540001000000004,34.82,34.400002,32.271233,22245000,-0.0005759089030789033,0.0,0.025088324327968037,0.02492581528410054,0.00371419507043668,0.024548151006183763,0.000626908344305102,0.004271041655583872
2017-07-24,34.73,34.799999,34.380001,32.057528999999995,16146300,-0.006622120698022482,0.005500839446993533,0.025260220611045714,0.04451127819548861,0.0006543626357953889,0.035208770046778345,0.00487707522410249,0.035937144503970966
2017-07-25,34.549999,34.740002000000004,34.400002,32.215488,18096700,0.004927360433800265,-0.005182867837604244,0.022110859354885548,0.027051130411746005,-0.0017019474517249826,0.028999917349765005,-0.007610366455408412,0.02328284690627208
2017-07-26,34.700001,34.970001,34.59,32.289829,15499300,0.002307616758746578,0.0043415920214642245,0.01459876789539849,0.012252100707470959,-0.0037908994849034606,0.022555452960322436,0.0021200437245377807,0.012853110561583427
2017-07-27,34.779999,35.25,34.669998,32.494251,43062800,0.0063308480202852735,0.0023054178009964676,0.021320072556099356,0.013107980593767499,0.0013798107265088518,0.022815274037923314,0.0005893664530058048,0.017724659409877774
2017-07-28,35.130001,35.860001000000004,35.0,32.810181,36291500,0.009722642937669335,0.010063312537760716,0.01816601724418021,0.01885153712296983,0.008319147747489158,0.023547731047064042,0.007467739085727175,0.01946621367862334
2017-07-31,35.470001,35.740002000000004,35.32,32.958855,27057000,0.004531337391890711,0.009678337327687636,0.02901071169927172,0.02101321122549149,0.0014787386278622048,0.026822283302998975,0.00659033485635776,0.023868227879698837
2017-08-01,35.66,36.43,35.57,33.776546,38710200,0.02480944802239038,0.0053566110697316205,0.05270791143832687,0.035724658727853464,0.020069763336565277,0.03721383598992753,0.0010123963465959794,0.022096124904772217
2017-08-02,36.330002,36.669998,36.060001,34.046021,35004300,0.007978169230210774,0.01878861469433546,0.060185200034241326,0.04757791234140707,0.005146554514058855,0.046570905180943825,0.016841430824402842,0.027182318750449505
2017-08-03,36.549999,36.59,36.150002,34.161167,26611300,0.0033820692291763876,0.006055518521578929,0.05795441035008264,0.058193339369040364,0.004281751751851822,0.0400142473910682,0.007400900026522207,0.04537708785690556
2017-08-04,36.450001,36.560001,36.099998,33.983295,20520300,-0.005206847880811605,-0.002735923467467094,0.05305226484528802,0.05529820337874325,-0.008986942136486053,0.02355904363858639,-0.005225947415375608,0.03127839191667745
