Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,78.58000200000001,78.970001,78.440002,73.25200699999999,7584900,-0.0007636820929932675,-0.0008900190492047155,0.029917242757763862,0.027995812977608336,-0.002682282788002704,0.02678013210022826,-0.002650883503404648,0.02930647064487648
2017-05-24,78.559998,78.610001,78.139999,72.93467700000001,7427000,-0.004332031475942855,-0.0002545685860381175,0.018904702001640183,0.02921519640468473,-0.0069198213989253585,0.01125859025082591,-0.0020073859415693715,0.025017553100339866
2017-05-25,78.360001,78.849998,78.150002,73.084,6135000,0.002047352591963758,-0.00254578672468897,0.028635197406922996,0.026326169648360764,-0.0004561588396472874,0.01758266765921435,-0.003922608530530464,0.01660882404835959
2017-05-26,78.370003,78.540001,77.790001,72.916016,6125800,-0.0022985058289092253,0.00012764165227618918,0.03196414693872107,0.0318631480656939,-0.0032146268187460214,0.02010237141799527,-0.0017908358925993585,0.020748845851802065
2017-05-30,78.0,78.400002,77.93,72.93467700000001,5410400,0.00025592456943912545,-0.0047212324337922995,0.024380936056435987,0.029023705975315117,0.0003559705530398645,0.01605586776185533,-0.006784784380465488,0.019439720936995822
2017-05-31,78.349998,78.91999799999999,78.220001,73.35464499999999,8201700,0.005758138889132125,0.004487153846153946,0.046465071528812185,0.02835012394408376,0.005119479513958388,0.0375581248137072,0.002504168182157364,0.019703403311477678
2017-06-01,78.639999,79.809998,78.599998,74.48389399999999,8153100,0.015394376184357572,0.003701352998120022,0.0624330959249475,0.046997709399577925,0.010862992111545264,0.03646167757035197,0.0016143150235627317,0.0358593366644899
2017-06-02,79.800003,79.93,79.220001,74.30658000000001,7996500,-0.0023805683413917755,0.01475081402277234,0.02682466961214436,0.03784632641235963,-0.0048394125839129574,0.0007071915735260229,0.012788371225780644,0.01093974470941651
2017-06-05,79.599998,80.470001,79.480003,74.90387,10145700,0.008038184505329005,-0.0025063282265791464,0.018915813689565297,0.02090543772084863,0.007776248910502964,0.0006880544604764392,-0.00438930434525122,-0.0024810495693864676
2017-06-06,79.43,79.559998,78.260002,73.662621,11525900,-0.016571226560122998,-0.0021356533199912153,0.004837535378646507,0.009917329690595666,-0.015890576717025352,-0.007157471221646378,-0.003679397946089945,-0.004255899736195501
2017-06-07,79.08000200000001,79.5,78.730003,73.867935,8511200,0.0027872209434416373,-0.0044063703890218076,0.008408342995981144,0.006362942062536403,0.0009832188557648554,-0.0033308967336418884,-0.00621392687635565,-0.007509371131951011
2017-06-08,79.150002,80.129997,78.230003,73.662621,10933000,-0.0027794739354768394,0.0008851795426103592,0.009980766762016202,0.007510234407083427,-0.003670153461682241,0.0014252895152934621,-0.0008659397145252288,-0.004674291728929133
2017-06-09,79.029999,79.559998,78.720001,74.119926,9405100,0.006208101120920073,-0.0015161465188592294,0.014174456789447731,0.008550255123146444,0.002724227205898089,0.005145445795131345,-0.0033817844249226254,-0.000519689405372406
2017-06-12,79.400002,80.370003,78.839996,73.95193499999999,10410600,-0.0022664755493686517,0.004681804437325132,0.01420701591814888,0.013142770965569595,-0.001705136978656039,0.007090165619552589,0.0027801841335919897,0.002760018077303016
