Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,148.520004,148.809998,147.25,148.070007,12817800,-0.001146775460510785,0.0029713802948219126,-0.016015344657505093,-0.0196052604262571,-0.0033207452449013452,0.022720032656922212,0.00099247352916972,0.03131956527704752
2017-05-24,148.509995,150.229996,148.419998,150.03999299999998,17862400,0.013304422954474315,-6.739159527624494e-05,-0.0016634507395312248,-0.011449118323879848,0.00890895556596552,0.021886506015353323,-0.002013085847313382,0.025447467225583116
2017-05-25,150.300003,152.58999599999999,149.949997,151.96000700000002,19891400,0.012796681482116767,0.012053114674200893,0.012796681482116767,-6.649590934071359e-05,0.008615722401940893,0.023140497979527216,0.0061787732502242634,0.015389423724696843
2017-05-26,152.229996,152.25,151.149994,152.130005,14996200,0.0011187022385434897,0.012840937867446334,0.01197367774930247,0.012167566974770061,0.0023982934652192855,0.01854004230829976,0.012699568317756227,0.021241267072608507
2017-05-30,151.970001,152.899994,151.639999,152.380005,13226000,0.001643331307324969,-0.0017079091298143334,0.014581549842445751,0.011986435532881812,0.006668089249074605,0.035771749359176756,1.8421068283038747e-05,0.02682748121348419
2017-05-31,152.699997,153.350006,151.08999599999999,151.46000700000002,18023900,-0.006037524411421247,0.004803553301286012,0.011216504281055695,0.01725398696120184,-0.003249699092480406,0.03102256986651996,0.005034936553594301,0.03671888799741998
2017-06-01,151.75,152.28999299999998,150.300003,151.529999,14530600,0.0004621153886517071,-0.006221329526286734,0.04611662218363999,0.02533783783783794,-0.008353969785885942,0.012115793736259074,-0.004721916911981696,0.02738285319217257
2017-06-02,151.850006,153.630005,151.300003,153.610001,16854400,0.013726668077124415,0.000659018121911048,0.04029525151577262,0.04926758534226394,0.010169985611232727,0.007502999837665241,-0.0059937447503762755,0.011725754133683822
2017-06-05,153.639999,154.71000700000002,153.41000400000001,153.630005,12520400,0.0001302258959037239,0.01178790206962499,0.037619931617181246,0.034961280598746036,0.002910723745878257,0.019566575978109353,0.008936707470867352,0.006228997320562174
2017-06-06,153.41000400000001,154.520004,152.479996,152.809998,13457100,-0.005337544576660025,-0.0014969734541587787,0.030828338139896827,0.03599407028641188,-0.000593338336901679,0.024837936813550017,0.00325734026812237,0.027160286837485732
2017-06-07,153.270004,153.75,152.33999599999999,153.119995,12066700,0.0020286434399401365,-0.0009125871608739455,0.03410540799123485,0.031982223754855266,0.0003111647548264499,0.029314602130161214,-0.0018045826376154785,0.024404444432767042
2017-06-08,154.080002,154.729996,153.100006,154.71000700000002,17799400,0.01038409124817452,0.005284778357544706,0.031125128085016884,0.03750594025674836,0.010851810614153641,0.03287865284255201,0.006398960665969192,0.03452266729236937
2017-06-09,154.770004,155.58999599999999,146.610001,149.600006,35577700,-0.03302954410699499,0.004478206068559087,-0.015530408602837276,0.02974052502181257,-0.03793016208156113,-0.016150084968264204,0.0026344542029289467,0.03475163060978538
2017-06-12,148.169998,149.199997,144.559998,148.440002,33170200,-0.007754037122164381,-0.04264396090601641,-0.024255589816091994,-0.026670157700063313,-0.004926993652110258,-0.023074642210111726,-0.045200767582575324,-0.02697072067752193
2017-06-13,150.149994,151.179993,148.899994,150.679993,20483400,0.015090211329962244,0.013363002137585234,-0.011156398111418997,-0.01197609388710874,0.009620917750345452,-0.022515317487255607,0.014106866237884642,-0.015204213901918475
2017-06-14,151.259995,152.399994,149.050003,150.25,20808800,-0.0028536834349335294,0.007392614348023185,-0.007988953810097343,-0.009430268685597931,-0.005132615485675803,-0.024750300149616114,0.002605380257949095,-0.020315663963791294
2017-06-15,147.669998,150.03999299999998,146.369995,149.800003,18994200,-0.0029949883527453647,-0.023733948953257644,-0.01141685482357857,-0.026886339373970447,-0.002886875827208889,-0.019505828316963392,-0.01970036912811836,-0.03665446859957399
2017-06-16,149.58999599999999,150.830002,148.600006,150.639999,22882400,0.00560744982094552,0.013001950470670431,-0.019334691625970457,-0.014883173596977106,0.0041516394713292165,-0.02624432453663874,0.01088174256164621,-0.02152992028049616
2017-06-19,151.71000700000002,153.570007,151.71000700000002,152.869995,19026500,0.014803478590039054,0.01417214423884361,-0.004947015395853294,-0.012561780868014516,0.008158510513207056,-0.02119301134919422,0.009404026912396706,-0.02346818488274045
2017-06-20,152.880005,153.83999599999999,152.21000700000002,152.25,14743900,-0.0040557010550041905,0.007712068723324084,-0.003664668590598441,-0.003454787733399689,-0.0008968674687897726,-0.01964108073634222,0.0032802859466687295,-0.021269884038103863
2017-06-21,152.360001,154.080002,151.880005,153.91000400000001,15039800,0.010903146141215236,-0.003401386597285838,0.00515941108801643,-0.005937254363221567,0.013158194058029885,-0.006880136022167579,0.0014211248685456757,-0.020555806977799428
2017-06-22,153.009995,154.550003,152.91000400000001,153.399994,13005500,-0.0033136897326051518,0.00426617219568004,-0.008467538883894066,-0.006944489785248087,-0.003376522446859682,-0.01989462629547308,0.00884533300782404,-0.019601470191362602
2017-06-23,152.720001,155.199997,152.649994,155.070007,18027000,0.010886656227639735,-0.0018952618095308127,0.03656417634100895,-0.013245480047929692,0.010079181577768576,0.029259432037494627,6.968349957878033e-05,-0.023640588034808386
2017-06-26,156.25,156.5,153.199997,153.58999599999999,18049700,-0.009544147373386158,0.02311418921481012,0.034694111631714986,0.05453197077049299,-0.010814735522303082,0.025781687538866754,0.020210165668205347,0.04502822780890087
2017-06-27,152.83999599999999,153.309998,150.389999,150.580002,19360800,-0.01959759149938367,-0.021824025600000074,-0.000663598384955999,0.017915431951332605,-0.01538104047804105,-0.0014157051364522347,-0.018586549314560823,0.009305060209020867
2017-06-28,150.919998,153.470001,149.860001,153.240005,16719100,0.017665048244586812,-0.012562143746719268,0.01990019966722123,-0.0022477655112973505,0.00972926548735397,0.015136747616798464,-0.007664384565586418,-0.00590847847290032
2017-06-29,152.279999,152.5,148.919998,151.03999299999998,23973500,-0.014356642705669498,0.009011403511945515,0.008277636683358347,0.031218264118890282,-0.0009426215622101407,0.005638628696879346,0.0008900362217764855,0.020925641608351368
2017-06-30,151.899994,151.919998,150.059998,150.979996,17666000,-0.00039722591883317726,-0.002495436055263034,0.002257016743607565,0.015442195746833365,-0.0037720483364288527,-0.006597549927354934,0.009980777406222429,0.008203510753368285
2017-07-03,151.720001,152.149994,147.800003,148.429993,13862700,-0.016889674576491598,-0.0011849440889378782,-0.029044300027614933,6.58756808309402e-05,-0.0224861968700907,-0.04241522254026148,-0.003318451196884881,-0.00994365002375102
2017-07-05,149.0,150.850006,148.130005,150.33999599999999,14334300,0.012868039413031607,-0.017927768139152533,-0.01254518226600998,-0.025379414397585953,0.0126371614144323,-0.03023959008305618,-0.022609724651636524,-0.040051077495083985
2017-07-06,149.029999,150.03999299999998,148.0,148.820007,14951800,-0.01011034349102935,0.0002013355704697517,-0.03307125506929365,-0.02185614320125928,-0.0033231297478483173,-0.0532938490084022,0.0031717644456144937,-0.040037227698197085
2017-07-07,149.25,151.990005,149.190002,151.440002,13615900,0.01760512617097243,0.0014762195630155794,-0.012777001803533361,-0.02457352540923885,0.012946809867005735,-0.03566911131095525,0.004136625977684366,-0.046721756722433797
2017-07-10,151.690002,153.979996,151.509995,153.5,13378700,0.01360273357629782,0.016348422110552763,-0.010124504605200646,-0.006744362187373287,0.015086074997557923,-0.03178177347564433,0.015072080288029723,-0.031005286249188087
2017-07-11,153.369995,155.419998,152.91000400000001,155.270004,13667700,0.011530970684039188,0.011075172904276176,0.01093826449477886,-0.018432032000000098,0.012518992472829886,-0.008961886476874063,0.010031314572492959,-0.04026565559191193
2017-07-12,156.490005,159.16000400000001,156.199997,158.899994,22739400,0.023378565765993065,0.020343027330737007,0.055252967787847274,0.023881242446512463,0.01509939868410796,0.04014195183596354,0.017092427680384145,0.004445938149157722
2017-07-13,158.740005,159.779999,158.419998,159.259995,13929200,0.0022655822126715908,0.01437791506237085,0.03928471550232593,0.0518155784762202,0.0019596730157019305,0.032664845942927234,0.010043659528163267,0.037004022853147946
2017-07-14,160.130005,160.320007,159.330002,159.970001,16371200,0.004458156613655451,0.008756456823848735,0.059123466723148166,0.05154981646670498,-0.0008348573725381818,0.044212420993887974,0.010290591390502573,0.04613142461903623
2017-07-17,160.25,160.779999,158.809998,159.729996,12858800,-0.0015003125492260017,0.0007493598716867833,0.0579546975216505,0.05497041691785731,0.0004026238048232475,0.05166721531801341,-0.005050201392728694,0.044022499797640696
2017-07-18,159.66000400000001,163.729996,159.419998,162.860001,23722900,0.019595599313732004,-0.003681722308892299,0.09721760210552599,0.05233326488048218,0.023947260328465794,0.1220903179059901,-0.0007462405734064348,0.05325498136225132
