Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,174.440002,175.520004,173.71000700000002,166.66362,2471500,0.002976753013149702,0.009899878652228855,0.011429254311850379,0.00195287758921725,0.0011502526041013944,0.024475346122143176,0.008015994624584516,0.02397140328915187
2017-05-24,175.449997,176.100006,174.520004,167.015533,1612300,0.0021115165985234885,0.005789927702477327,0.012688006764175253,0.013927439305895017,1.1979702364045466e-05,0.016152756333847662,0.003916049722673348,0.02530946221392435
2017-05-25,176.320007,178.729996,175.940002,169.355438,3212200,0.014010104078163721,0.004958734767034567,0.027290648103440285,0.0206066919601382,0.011790304537247352,0.02307678952098848,0.0008380450819579516,0.01994870109277201
2017-05-26,177.679993,178.889999,177.0,168.83226000000002,1583600,-0.003089230592052017,0.007713168931532399,0.03311785906920228,0.029193663283095805,-0.004308303704517536,0.026195324187646554,0.006874208173567358,0.024471054479558427
2017-05-30,177.53999299999998,178.080002,176.240005,167.96669,2285700,-0.005126804557375575,-0.0007879333943918709,0.029499237216560115,0.033471099797995896,-0.005596459770469329,0.02874369008762549,-0.0006193535791546667,0.03031141221615291
2017-05-31,176.889999,176.899994,174.919998,166.625549,3320400,-0.007984565273031152,-0.003661113132971683,0.04199399240616675,0.03644460697773022,-0.00885551909367471,0.041205857915124364,-0.004378770333269873,0.036735340834736854
2017-06-01,175.779999,179.580002,175.190002,170.810684,2890600,0.025117006516209628,-0.006275086247244488,0.06348434441321538,0.04556271846189386,0.020307616604694635,0.03342854727743745,-0.006356543629956285,0.040185025491684116
2017-06-02,179.919998,179.919998,178.33999599999999,170.629959,2610100,-0.0010580427158759509,0.02355216192713705,0.046310814370215114,0.06936105794947989,-0.0035911127775564494,0.014834628516570159,0.018386679029916607,0.032912820193311515
2017-06-05,179.529999,180.320007,179.16000400000001,170.610931,2640600,-0.00011151617284288484,-0.0021676245238730907,0.03928364124697081,0.04196167077257673,-0.00010490740820055301,0.02124557649582759,-0.004677425969931544,0.011921140699963919
2017-06-06,179.190002,181.059998,178.479996,171.990173,3443900,0.008084136179996593,-0.0018938171998764686,0.035031791975416615,0.03739944508538051,0.008677830086124626,0.030525443779601223,0.000664960726331024,0.030800058637738662
2017-06-07,182.0,183.470001,179.649994,174.263428,3783600,0.013217353993823844,0.015681667328738547,0.04559968156217886,0.04333867182597273,0.011410123415466685,0.04259721660917128,0.014507727759491659,0.03895106320586311
2017-06-08,183.21000700000002,183.759995,180.979996,172.81767299999998,3079900,-0.008296376449107967,0.0066483901098901566,0.03474012204601351,0.044229182859433225,-0.009269976091204944,0.03890709114473467,0.00688070929129113,0.04539434047692675
2017-06-09,181.83999599999999,182.399994,180.860001,172.598907,2392200,-0.001265877477704458,-0.007477817518996344,0.019151844418482833,0.03130665143405986,-0.004512568606938357,0.021550167700124936,-0.009329095821469227,0.04187866651121722
2017-06-12,181.46000700000002,181.820007,176.419998,170.496826,3705600,-0.012178993694322737,-0.0020896887833189437,0.009859288740196703,0.021274280441917925,-0.01188490640826208,0.015286190799913751,-0.00449863145704061,0.026781292675273894
2017-06-13,179.21000700000002,181.389999,179.149994,172.208923,2458500,0.010041811570146164,-0.012399426392615487,0.025256394586331332,0.009406410194012116,0.006424315454928821,0.016338136578003967,-0.012178750252610095,0.01185359449181225
2017-06-14,180.940002,182.83999599999999,180.940002,173.454941,2039300,0.007235501960603852,0.009653450881233372,0.0409864636064905,0.022895601915855046,0.005154619949059546,0.025328229458733337,0.005273717041830848,0.0157267968195691
2017-06-15,181.75,183.5,180.08999599999999,172.280197,3078700,-0.00677261767942372,0.0044766109817993005,0.008603167937668132,0.03396291406282237,-0.0030731887323351016,0.0089960700677718,0.006792939887940909,0.03045242678074321
2017-06-16,180.830002,182.46000700000002,180.380005,173.474045,4473300,0.006929687919964511,-0.005061887207702842,0.016668151458677727,0.005057825756534351,0.006578757927831375,0.021565486056152376,-0.007275484388557772,0.010032540290071154
2017-06-19,182.300003,183.020004,180.759995,174.801651,3887100,0.0076530526511906505,0.008129187544885452,0.02456302169759561,0.015429198548594592,-0.0045531564425753575,0.011587154869495277,0.002078111008188538,0.014027518732099835
2017-06-20,182.75,183.419998,182.220001,175.040405,2742600,0.0013658566645917691,0.0024684420877381097,0.017734920238727803,0.019867168705093308,0.008693239264461954,0.006113424064806788,-0.002220353666448129,0.003999923578122327
2017-06-21,183.490005,185.110001,182.71000700000002,176.616302,2866300,0.009003047039339185,0.00404927496580032,0.01350182322822202,0.00818684065934061,0.015075308274755771,0.011069656251715115,0.00862976560624185,0.000601403063612907
