Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,77.190002,78.360001,77.019997,72.743408,5884800,0.013120295936484672,-0.00911424880322842,-0.028424426407933856,-0.044914600346448785,0.011279332531735013,-0.05060830019516962,-0.010839671445879471,-0.06558770528662908
2017-05-24,77.989998,78.279999,77.800003,72.71543100000001,2253800,-0.0003845984229937649,0.01036398470361477,-0.031913772179447686,-0.035254801348579945,-0.0025179204675168316,-0.05004760563537833,0.008592236473687651,-0.05144110499794433
2017-05-25,78.309998,78.459999,77.760002,73.06987,1736700,0.004874329906674024,0.004103090244982344,-0.023435517728111588,-0.029856330155397348,0.0027348127675276158,-0.03902347637684287,0.0020886331231203515,-0.04423001212566125
2017-05-26,78.120003,78.349998,77.720001,72.799377,2238900,-0.0037018404439475017,-0.0024261908421960854,-0.026686674844172975,-0.027511501867011123,-0.004956195251715383,-0.039764470479054334,-0.0040944482344042014,-0.03970571394787825
2017-05-30,77.949997,78.66999799999999,77.75,73.079193,3244900,0.003843659266479671,-0.0021762159942569914,-0.02428402043963307,-0.027933719218513176,0.0030845297190909907,-0.033226416023398375,-0.0036518530564684866,-0.038920044333315786
2017-05-31,78.480003,79.910004,78.480003,74.217125,5163900,0.015571217377838176,0.006799307509915531,0.007342538437300261,-0.02181228885159081,0.01434791569293646,-0.00045684039737504956,0.0051381625602690256,-0.03078816448091929
2017-06-01,79.599998,80.230003,79.379997,74.608871,3093100,0.005278377463422412,0.01427108762980045,0.02367547067419684,0.0077224967140776535,0.0022006531791670856,-0.0011942966717648036,0.012552113361815522,-0.0037879352474030955
2017-06-02,80.470001,81.059998,79.900002,74.739441,4005700,0.0017500599895152735,0.010929686204263378,0.023371577237027985,0.024182270586738053,-0.00040416045607186987,-0.0018771206184217968,0.008506403224425835,-0.003471842085331741
2017-06-05,80.0,80.07,78.980003,74.01191700000001,2814800,-0.009734137561986711,-0.005840698324335758,0.019922620181559214,0.019108280254777066,-0.010564557196768853,0.0016950431588773683,-0.007864135120109793,-0.0048705800234071575
2017-06-06,79.410004,79.459999,78.75,73.769409,2688000,-0.00327660746849745,-0.007374949999999991,0.02740973418704229,0.019383850593482688,-0.0036054863046692384,0.017753369366502646,-0.007619577697659106,0.006766838546895778
2017-06-07,79.160004,79.540001,79.089996,74.04923199999999,2899900,0.003793211898986293,-0.0031482179499701113,0.017951097369537372,0.025521465849942526,0.001965055325947595,0.008825986397805486,-0.004723999099095355,0.014426950023167653
2017-06-08,79.389999,80.459999,79.339996,74.711472,4610400,0.008943239276269832,0.002905444522210976,0.02745003326735418,0.017951032643955145,0.007667826678133016,0.022931587160942794,0.00192928088737404,0.009556608002727587
2017-06-09,80.099998,81.190002,79.699997,75.588249,4599300,0.011735506964713593,0.008943179354366837,0.03446535487198776,0.022857873141562512,0.00873287056732372,0.029480394543280178,0.007083947610152212,0.0194876047443227
2017-06-12,80.959999,81.290001,80.839996,75.457657,2842400,-0.0017276759513241702,0.010736592028379288,0.036515147650233226,0.036354274077536886,-0.001863143225454065,0.03436596570736959,0.008583511644240122,0.03100109867956305
2017-06-13,81.209999,81.290001,80.239998,75.78411899999999,4492900,0.004326426408919559,0.0030879447021732176,0.037013627120923376,0.04182170783149619,0.0011847125359090468,0.025385687680705177,0.0022934825034037114,0.03583681961685851
2017-06-14,80.900002,81.610001,80.769997,76.110558,4025600,0.00430748558283045,-0.003817226989499156,0.025512076895999325,0.030835867832472053,0.0022834449155800076,0.008934947872073783,-0.0067414691783935525,0.01944109574495321
2017-06-15,81.389999,82.150002,80.959999,76.530304,3484800,0.005514951026899695,0.006056823088830043,0.02575341208420112,0.022487450313755097,0.00456983909059093,0.020464894212553847,0.00513101466624404,0.013406665658893495
2017-06-16,82.239998,82.559998,81.660004,76.371727,4903200,-0.002072081145790272,0.010443531274647144,0.021839687026827148,0.02199573726860038,-0.0037013609187817316,0.01817245920856553,0.008525716972825177,0.017800377720993653
2017-06-19,82.019997,82.760002,81.870003,76.800774,2538000,0.005617877411623784,-0.0026751095008538117,0.03768118855778302,0.0252499625,0.0001215012658387386,0.022492338063120752,-0.005004625375730452,0.016280046514591404
2017-06-20,82.220001,83.68,82.220001,77.183205,3694700,0.004979520128273629,0.0024384785090882932,0.04627658058098327,0.035385931979048824,0.007566568379980696,0.03221407328781213,-0.000541620710944947,0.018140335140289187
2017-06-21,83.099998,83.410004,82.379997,77.080605,3781400,-0.0013293047366975674,0.01070295535510879,0.0409372645485373,0.04977253411962934,0.00046275580420450857,0.03377351984404249,0.011371704116496479,0.038052904023950986
2017-06-22,82.839996,84.760002,82.839996,78.63826,4891600,0.020208131474837243,-0.003128784672172924,0.05255937133724253,0.0434563174638658,0.020332124504062386,0.04777569838760079,-0.002729129351213955,0.03598989037231124
2017-06-23,84.120003,84.339996,83.709999,78.246521,3928000,-0.004981531890456359,0.015451557964826446,0.035167794401481656,0.05018732959269245,-0.005315177277251408,0.03909826589164421,0.014511460193761254,0.04891454099638885
