Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,93.559998,94.07,93.470001,92.04409,7616100,0.005894504999004679,0.011131514223835515,0.022027749973864585,0.01806306815967207,0.0038750810811666934,0.023398846806249388,0.009207764641024128,0.0251244392171438
2017-05-24,94.019997,94.989998,94.019997,92.975716,6825300,0.010121518937283192,0.004916620455678089,0.029574477681427735,0.02529989177644154,0.006738798948954199,0.025211259180114,0.003000075088178965,0.025374937463321243
2017-05-25,95.089996,95.379997,94.889999,93.20124799999999,7262400,0.0024257086656906957,0.011380547055324763,0.03375288867395776,0.032240478758994495,-0.000770976380147576,0.024971369944129518,0.006101117225746752,0.024936934847600886
2017-05-26,95.0,95.120003,94.389999,92.838409,4133900,-0.003893070187214631,-0.0009464297379926379,0.02273246939968132,0.030480506985996136,-0.003975733909420547,0.013107540662861034,-0.0013514348464067662,0.021128724623053943
2017-05-30,94.660004,94.879997,94.339996,92.887451,6292700,0.0005282511896558262,-0.00357890526315785,0.017784767535042434,0.020813123450454274,0.0024376475769990295,0.013990377489904768,-0.0025187853449097513,0.013882120271445388
2017-05-31,95.08000200000001,95.529999,94.459999,93.387589,9866000,0.005384344113393835,0.004436910862585686,0.024143622090875505,0.018532448174235716,0.005863724097884658,0.019517000015008154,0.004254858156429168,0.01375681975606411
2017-06-01,95.400002,95.449997,94.610001,93.554291,8911900,0.0017850551854379226,0.003365586803416365,0.03966865796034402,0.03157438262626355,-0.0036245765287382208,0.014212489325955972,0.004208956606943439,0.021884901002844383
2017-06-02,95.410004,96.190002,95.410004,94.289795,8570200,0.007861787975069978,0.00010484276509759027,0.04841351529268256,0.044330154943846845,0.005135421353471004,0.020947961535099993,-0.004967116174334636,0.015810349706804967
2017-06-05,96.32,96.589996,96.110001,94.682053,14510500,0.0041601320694355515,0.009537741975149672,0.044009677234999156,0.04718413631710794,0.0047476934490239785,0.025875880704031885,0.0070279695563733174,0.020643836520571626
2017-06-06,96.269997,96.599998,95.559998,93.936745,7030300,-0.007871692431510646,-0.0005191341362125179,0.026578193265778705,0.040419302284873115,-0.006158770318197584,0.01896322958735394,0.0021771195316680567,0.030771158452367723
2017-06-07,96.029999,96.220001,95.760002,94.230942,6720300,0.003131862829609311,-0.00249296777271113,0.02375874431481706,0.02640018226592966,0.0013487463250935697,0.016911167917963217,-0.0036743085892177872,0.01826667485067837
2017-06-08,95.870003,96.120003,95.290001,94.230942,7720300,0.0,-0.0016661043597429037,0.013500579011405334,0.019676728983516023,-0.0005715665539969496,0.01173461060607069,-0.0013973198891748294,0.015198917104341205
2017-06-09,96.089996,96.25,93.709999,92.73054499999999,16887100,-0.015922551214653136,0.0022947010860112638,-0.005050393745800519,0.010516353371178955,-0.019515435212642693,-0.008636352212167206,0.00044469651008609366,0.012462143394578549
2017-06-12,93.690002,94.040001,92.800003,91.691055,15610000,-0.011209790689788224,-0.024976523050328714,-0.012358613340734736,-0.013789452631578825,-0.010286496526435535,-0.01405988488506282,-0.02736283012004579,-0.01611423533836921
2017-06-13,94.0,95.339996,93.970001,93.240486,8700100,0.016898387743493615,0.0033087628709838057,0.0038006748618821806,-0.006972363956375904,0.012837465696687436,-0.008534394990539906,0.0033527852564280832,-0.011645857077873849
2017-06-14,95.32,96.0,94.949997,93.47584499999999,6347000,0.0025242146421242673,0.014042553191489393,0.000945050631941946,0.0025241690676445216,0.0003977351389548154,-0.016050191978359583,0.009956115056671658,-0.008975936183213601
2017-06-15,94.440002,94.529999,93.529999,92.348083,12793900,-0.012064742501124104,-0.009232039446076201,-0.012893133891635267,-0.010062892870798867,-0.011073254246426691,-0.02062676913356824,-0.006759459109675349,-0.019916259107388243
