Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,107.68,107.800003,106.910004,102.484512,7542600,-0.005667677565497242,0.0002786623264532384,-0.045061203263275895,-0.03469298875769633,-0.007674388225676392,-0.05429588102163434,-0.0016973951729178627,-0.03896514503586899
2017-05-24,107.150002,107.83000200000001,106.93,103.145271,4366700,0.006447403486684822,-0.004921972511144235,-0.017782344719981524,-0.016972458715596273,0.0031689111494394924,-0.030339478635316636,-0.0068487954073137855,-0.0244995899034937
2017-05-25,108.129997,108.129997,106.779999,102.723923,8030400,-0.0040849958113929885,0.009146010095268053,-0.021080575419111347,-0.01467105002134228,-0.007111232589729425,-0.03677249070051319,0.0037383169127333375,-0.027252141391789733
2017-05-26,107.709999,108.489998,107.480003,103.815605,6236800,0.010627339456262819,-0.0038841950582871876,-0.011669326428320304,-0.019034644288670965,0.010347755376914269,-0.029069966271221347,-0.004238714281066366,-0.03398786682517501
2017-05-30,108.489998,108.599998,107.949997,103.748573,4813400,-0.0006456832766135179,0.007241658223392955,-0.0072391015266853875,-0.011300510034616518,0.00076602109637874,-0.024927655959397114,0.008302410549491214,-0.027106053069736572
2017-05-31,108.400002,108.650002,107.639999,103.365532,9963600,-0.003692012226519936,-0.0008295326911149647,-0.0003703827955853223,-0.00668922404533745,-0.0033090657432254954,-0.018809437780156032,-0.0010567652708031272,-0.0236745648110182
2017-06-01,107.730003,108.209999,107.16999799999999,103.624084,5907400,0.002501336712512625,-0.0061808024689888885,0.017872276189002223,-0.0023152434992986803,-0.0028880147751038916,-0.0036175221095814595,-0.0054873499875257685,-0.019430261053028405
2017-06-02,108.459999,108.639999,106.949997,102.637733,10876900,-0.0095185497610768,0.006776162440095712,0.004686863981188116,0.02340060322511972,-0.0121249780068739,-0.018463096845356408,0.0006271008759796146,-0.00290449964176512
2017-06-05,107.040001,107.220001,106.110001,102.005707,6372800,-0.006157832811837349,-0.0130923659698724,-0.00930058339412998,0.0026226957170720766,-0.00602449300928018,-0.027579193770823,-0.015745855552383753,-0.02130413661663548
2017-06-06,106.16999799999999,106.190002,104.610001,101.028938,9589500,-0.009575630900729992,-0.0081278306415562,-0.019790048328166998,-0.01374829514633924,-0.008465407220489702,-0.03303756708779185,-0.004859259574515075,-0.026840892768098534
2017-06-07,105.790001,106.25,105.540001,101.431129,5777700,0.003980948508040427,-0.0035791373001625715,-0.010278460417511681,-0.01755199665676077,0.0021862469896163726,-0.024006974861745217,-0.004665857087583604,-0.03050537132598193
2017-06-08,105.91999799999999,105.91999799999999,104.160004,99.898949,11002400,-0.015105619104367807,0.0012288212380298091,-0.03147329943997135,-0.01147927183426467,-0.01598817135644703,-0.04450354131670638,0.0015015406962937384,-0.023625194331244548
2017-06-09,104.279999,105.91999799999999,104.08000200000001,101.143845,9392500,0.012461552523440389,-0.015483374537072714,-0.015381791834410352,-0.03560527242038114,0.00881120209198138,-0.03008419273776777,-0.017334410567691607,-0.04686935704611206
2017-06-12,105.620003,107.199997,105.620003,102.50367,8049500,0.013444466146209866,0.012850057660625636,-0.012637165674659445,-0.01940391810791864,0.01412301657460177,-0.02747270690842693,0.010383073105450247,-0.03364573648929704
2017-06-13,107.139999,107.260002,106.160004,102.044022,4918900,-0.004484210175108916,0.014391175504889997,-0.016429633205653826,-0.012443534195659134,-0.008134265860793148,-0.03394111849786961,0.01478353235013738,-0.028032512957654684
2017-06-14,106.949997,107.010002,105.760002,101.64181500000001,4781100,-0.00394150477526245,-0.0017733993071999965,-0.0166759360363955,-0.013376429642501297,-0.00601361696638083,-0.03528578207383443,-0.006075586162004879,-0.030703017509586376
2017-06-15,105.940002,106.160004,105.230003,101.488602,5309900,-0.001507381583062184,-0.009443618778221974,-0.02060796986152369,-0.016615621926604707,-0.0023221604305503287,-0.040437369398978726,-0.00658798309438769,-0.03431996275549635
2017-06-16,106.279999,106.349998,104.769997,101.038521,8683400,-0.004434793574159213,0.003209335412321268,-0.015581131356437794,-0.020099576065826796,-0.006049168709022199,-0.0377981702055279,0.0011583721187538886,-0.040479592739881234
2017-06-19,105.599998,106.0,105.190002,100.904449,5956200,-0.001326939455101539,-0.006398202920570251,-0.010796043009632772,-0.013452942699430648,-0.003477909401244181,-0.030993772864360756,-0.009994680700269824,-0.03503614148722847
2017-06-20,105.07,105.300003,103.809998,99.535049,7895700,-0.013571254920583309,-0.005018920549600847,-0.01478674357637999,-0.01036072356335549,-0.014340231868688645,-0.03575233285905168,-0.0071950703627343725,-0.03024162065101028
2017-06-21,104.389999,105.08000200000001,103.540001,100.358597,7765700,0.008273949812392267,-0.006471885409726763,-0.01057399252649549,-0.013233783786428033,0.007230510693041183,-0.03375453269086439,-0.007198691042597401,-0.0350819726722028
2017-06-22,104.709999,104.769997,104.089996,99.80319200000001,6156000,-0.005534204508658047,0.003065427752326988,-0.0009585386128535545,-0.011423706786701349,-0.007134737918317137,-0.02372265686093009,0.0024234992197431316,-0.0341848432973938
2017-06-23,103.83000200000001,104.58000200000001,103.16999799999999,99.937248,18147900,0.00134320353200712,-0.008404135310897898,-0.011929514840967381,-0.004315276220898223,-0.0001379873701428737,-0.03687774721383396,-0.010126086976527796,-0.027979935044764984
2017-06-26,104.599998,105.849998,104.559998,101.095978,5867000,0.011594575828223874,0.007415929742542016,-0.013733088776236024,-0.009657308947434884,0.010035543095561521,-0.037417645553293764,0.005481983853616263,-0.033297120458419927
2017-06-27,105.33000200000001,106.150002,105.139999,100.942757,5694500,-0.0015155993643980459,0.006979005869579558,-0.010792057961023893,-0.016893755991168158,-0.0018871930954726173,-0.04051934037466914,0.005609618768480117,-0.042280197492047936
2017-06-28,106.019997,107.540001,104.519997,102.33130600000001,7874400,0.013755806174384766,0.006550792622219692,0.006783536874070961,-0.008695652417830324,0.009104103291130122,-0.02023642325785193,0.00498630915336809,-0.037230542844172654
2017-06-29,106.800003,107.410004,105.33000200000001,101.230034,7268700,-0.01076182883857657,0.0073571592347809744,-0.0025477540817834265,0.00811781181578608,-0.00496942247074471,-0.039802609433689434,0.004516014860266101,-0.015893926578811605
2017-06-30,106.25,106.559998,105.5,101.74715400000001,5113800,0.005108365369115742,-0.005149840679311679,0.0070134933982257675,-0.00028226383404461597,0.0022083087731019444,-0.03460880086020644,-0.005048047884129847,-0.03574048501002115
2017-07-03,106.760002,108.620003,106.760002,102.905876,5399400,0.011388249739152423,0.004800018823529317,0.019834873683320042,0.010984886571683505,0.0050705669816865865,-0.025007710327352255,0.0028333279539097074,-0.03307057734985358
2017-07-05,107.83000200000001,107.849998,105.290001,101.153419,8049700,-0.017029707807939,0.010022480141954393,0.016259297767563297,0.02626822118587624,-0.01696886254557833,-0.025239391030165245,0.00649076237369754,-0.018108641532825136
