Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,969.9600220000001,974.51001,964.5,970.5499880000001,1545400,0.006721483868339151,0.013542342737722146,0.014466207818192967,0.008977151287683283,0.004640543295091005,0.07219661350990464,0.01154808342567293,0.07970920601570973
2017-05-24,975.26001,978.1199949999999,971.6300050000001,977.6099849999999,1133000,0.007274222953264076,0.005464130355673502,0.02384688257313705,0.01991177718249082,0.0035389222102257425,0.06186103541546406,0.0035022022361130413,0.0723791445596691
2017-05-25,979.0,995.7800289999999,977.820007,991.8599849999999,1954100,0.014576365031705452,0.00383486450961934,0.037629820832473015,0.029128890917423433,0.010939209115993444,0.05929435398240475,-0.0019669767410533095,0.05474251038155397
2017-05-26,992.0,996.3900150000001,987.3599849999999,993.2700199999999,1636400,0.0014216069015022814,0.013278855975485282,0.03992085390747646,0.035652789952150155,0.0022050806475464595,0.05751824464575058,0.013125223476257013,0.052715490495086996
2017-05-30,992.5,997.6199949999999,991.3599849999999,996.169983,1516200,0.002919611929895982,0.0005040322580645018,0.03852089522435498,0.03895154650099353,0.006766434287593888,0.07915807256827884,0.002013129986799698,0.06538848554642741
2017-05-31,996.2100220000001,999.599976,981.679993,987.090027,1724100,-0.00911486609208545,0.0037380574307306347,0.02330479919301265,0.033895526341908955,-0.007132668811911243,0.06625385707638468,0.0038408965097680207,0.06941891666007964
2017-06-01,990.9600220000001,993.1400150000001,981.2899779999999,988.2899779999999,1306400,0.0012156449433968763,-0.005269973082041579,0.048950821860347826,0.0325726889748128,-0.006369860409334658,0.007575145968577779,-0.003969989471141558,0.04603281514942387
2017-06-02,988.590027,996.4799800000001,987.070007,996.1199949999999,1735500,0.007922793081283297,-0.002391615148325421,0.047995786428195686,0.048123424960261785,0.004683019840217329,0.011174277236039282,-0.007575289815617678,0.0065444533854282574
2017-06-05,997.8900150000001,1007.400024,995.4500119999999,1003.8800050000001,1378900,0.007790236155233776,0.009407325327994709,0.05156861652160827,0.04730170196772532,0.009696264911303735,0.03354287859291507,0.0068559677452012255,0.018032047047895364
2017-06-06,1003.3099980000001,1008.6099849999999,994.7999880000001,996.679993,1552100,-0.0071721838906435575,0.00543144326381495,0.033825329865282194,0.048390802507837005,-0.0036346633515411163,0.02717634682094884,0.008266588904865995,0.0389678470099528
2017-06-07,999.090027,1003.909973,995.8699949999999,1001.5,1374100,0.004836062762223037,-0.004206048986267641,0.03188914778493612,0.030032170748579334,0.0030931818590923675,0.026486858077378696,-0.005405848079268076,0.02114053539068641
2017-06-08,1004.2299800000001,1005.599976,996.6199949999999,1004.2800289999999,1687900,0.0027758652021965258,0.005144634478470467,0.027280862930220584,0.029704868140753682,0.0028270690575444425,0.02834825005896705,0.005305027905633262,0.025154010787029696
2017-06-09,1005.48999,1005.5,953.3699949999999,970.1199949999999,3647900,-0.03401445116260493,0.0012547026329565725,-0.021918406154876835,0.027058212461695597,-0.03825530247133793,-0.02278216666694098,-0.0005967315864829338,0.030347011118203124
2017-06-12,958.7199710000001,968.0,936.7999880000001,961.8099980000001,4202100,-0.00856594755579676,-0.046514654014606305,-0.03167318188059265,-0.03354841633064509,-0.006749046674934461,-0.030715135848715117,-0.04879425578059372,-0.03506518981499083
2017-06-13,972.0399779999999,977.909973,962.01001,970.5,2005400,0.009035050600503247,0.0138935324212619,-0.025768677472788326,-0.02061463173803535,0.00449489500786356,-0.03774148618031445,0.013582850952140664,-0.024913589424399418
2017-06-14,975.5,979.7000119999999,959.51001,967.929993,1505500,-0.002648126738794443,0.0035595470127876006,-0.01941062464001575,-0.020788811136854934,-0.0048230036681372775,-0.03647108258710943,9.627288015945281e-05,-0.0326769572955418
2017-06-15,948.0200199999999,960.679993,940.3699949999999,960.179993,2427600,-0.008006777407506216,-0.028170148641722292,-0.02844305378557621,-0.043331719793636814,-0.008127506263057202,-0.03705949931024341,-0.026137898805425948,-0.05436105385112393
2017-06-16,957.909973,959.9500119999999,948.7000119999999,958.6199949999999,2559200,-0.0016246932985199969,0.01043221956430851,-0.037646066927910615,-0.031034152846051266,-0.0030748801474308756,-0.044949137413782654,0.008417426049816584,-0.038358833581039864
2017-06-19,969.650024,979.2999880000001,968.2000119999999,975.2199710000001,1468800,0.017316534274877338,0.012255902256902429,-0.02854926271790814,-0.028299702948726302,0.010500222758690014,-0.045052458974991244,0.008071225800008925,-0.039730989913081216
2017-06-20,975.3099980000001,980.7899779999999,968.2000119999999,968.98999,1297300,-0.006388282833883929,0.0058371307790532345,-0.027782240232046007,-0.027907625814369674,-0.0038037487892407457,-0.044302197788434854,0.0024883624502435244,-0.04594299890967749
2017-06-21,970.7899779999999,979.5499880000001,969.4500119999999,978.590027,1161600,0.009907261271089096,-0.004634444442555785,-0.022875659510733892,-0.028325824735712324,0.011315773053590238,-0.0366136306826987,-0.003147827354847329,-0.0439273407257194
2017-06-22,976.8699949999999,980.5,973.3099980000001,976.6199949999999,1009500,-0.00201313312587037,0.006262958145206499,-0.02754215278734773,-0.027244740293453695,-0.002288299201377961,-0.041342848179178486,0.007030842264135401,-0.04171664467382253
2017-06-23,975.5,986.6199949999999,974.4600220000001,986.090027,1564000,0.009696741873485903,-0.001402433288986371,0.016461914074866746,-0.029826244217508346,0.008643671199962769,0.004430036620573419,-0.001520986769982658,-0.04363628589853438
2017-06-26,990.0,993.98999,970.330017,972.090027,1517900,-0.014197486656053582,0.01486417221937475,0.01068821183121016,0.03262686701662543,-0.015630332766343673,-0.003247206763601948,0.012517401885116528,0.018577202838472254
2017-06-27,961.599976,967.2199710000001,947.090027,948.090027,2443600,-0.02468907131376219,-0.02868689292929294,-0.02309116228748076,-0.010740301053749346,-0.020432219319455797,-0.03399332662357886,-0.027620488304008615,-0.02585269291085233
2017-06-28,950.659973,963.23999,936.159973,961.01001,2745600,0.013627379923911054,-0.011376875283948595,-0.007149259812222808,-0.025463892362890816,0.00629615857142698,-0.02014694234244474,-0.009162648955065304,-0.039312792219359155
2017-06-29,951.349976,951.659973,929.599976,937.820007,3206700,-0.02413086519254881,0.0007258147177717778,-0.02328728588703255,0.003512537636072288,-0.009099474159298751,-0.04061804046962426,-0.004382687885763254,-0.013334966629519059
2017-06-30,943.98999,945.0,929.6099849999999,929.679993,2287700,-0.008679718857821372,-0.007736360104769635,-0.030189232595758564,-0.0145316192464362,-0.012199096304507624,-0.05776226244505992,0.000338075900866229,-0.03741882293927169
2017-07-03,933.2199710000001,934.23999,915.3099980000001,919.4600220000001,1694800,-0.010992998748979077,-0.011409039411530153,-0.05717679155280553,-0.03757031103832564,-0.017726092793336548,-0.09504100621143974,-0.013448412487300242,-0.07263062028168409
2017-07-05,924.2000119999999,936.2899779999999,918.6300050000001,932.26001,2094100,0.013921201241743564,-0.009665415743658756,-0.037905427691776294,-0.052403836836296014,0.01420888274282593,-0.07930686357455324,-0.01355499588619994,-0.09488618962857721
2017-07-06,925.0,936.1400150000001,919.849976,927.6900019999999,2014900,-0.004902074475982343,0.0008656005081291163,-0.05201363553238014,-0.04716774898555853,0.0027504451346382543,-0.10206571564505405,0.0024707445401534684,-0.09537522104692554
2017-07-07,930.98999,944.659973,929.7899779999999,940.8099980000001,1663300,0.014142651070632173,0.0064756648648649495,-0.03666727814639903,-0.04696633660039873,0.00934854682304367,-0.08380091429236676,0.007451160898159784,-0.0997749959117947
2017-07-10,941.9500119999999,953.1300050000001,941.9500119999999,951.0,1451500,0.010831094505439065,0.011772438068855973,-0.03558501357807564,-0.034392606868272835,0.012470953655462937,-0.08251263755921036,0.01027565316621382,-0.08635750612488524
2017-07-11,950.5200199999999,954.8900150000001,945.1199949999999,953.5300289999999,1461200,0.0026603880126181423,0.009098155837169886,-0.01909287975855356,-0.03987876767676779,0.003777546746300168,-0.06576092153312928,0.00787437511150224,-0.0919000669862566
2017-07-12,960.8599849999999,969.6300050000001,957.0399779999999,967.659973,1602100,0.014818562153536607,0.010878219061603689,0.02064144273505808,-0.0007695414085576724,0.006541854024861221,-0.008588299894230008,0.007937303191291163,-0.04611060362516911
2017-07-13,970.7999880000001,978.7000119999999,964.7999880000001,968.849976,1524600,0.001229773921836097,0.010344902644686682,0.008158048218457115,0.021185298184422496,0.0009192696323878917,-0.026089981162030575,0.006540340219922271,-0.014092086618804366
2017-07-14,974.0,977.5399779999999,970.150024,976.909973,1079600,0.008319138359559775,0.003296262916723469,0.04168173605620251,0.02380829828286024,0.0029698566477299447,0.021926925856129414,0.0038405290550542724,-0.013181276151222901
2017-07-17,976.320007,983.349976,970.7999880000001,975.9600220000001,1660500,-0.000972403830705848,0.0023819373716633674,0.049780601226727894,0.034248262526597406,0.0010465309873948876,0.03353212182327647,-0.0023794397343249924,0.01274098829242146
2017-07-18,973.3599849999999,990.849976,972.0399779999999,986.9500119999999,1413300,0.01126069690588194,-0.0030318153666598624,0.07340176667300469,0.04301238212571401,0.015926133380992462,0.07288056332440818,-0.0015728407291225148,0.025160668359993126
2017-07-19,990.01001,995.599976,987.01001,992.7700199999999,1412100,0.0058969633003054245,0.017105721682199704,0.06490679569104318,0.0712075277488744,0.0023499808264562756,0.0750092140346906,0.017232061503080834,0.06785331849446853
2017-07-20,997.0,998.679993,984.6199949999999,992.1900019999999,1418400,-0.0005842420583973551,0.007060524569847626,0.06952753598825567,0.07783783783783793,0.0027094823313753994,0.07235957555659817,0.0040300195018410576,0.08295412856633813
2017-07-21,989.0,995.1099849999999,984.169983,993.840027,1463300,0.0016630131292132422,-0.008024072216649913,0.05636635358120401,0.062310025481584264,0.005105465256716192,0.09077120378035239,-0.005949668273532269,0.07685109396785422
2017-07-24,994.099976,1006.1900019999999,990.2700199999999,998.3099980000001,3984500,0.004497676566210584,0.005156699696663214,0.049747631966351236,0.055363833893130376,0.010048532097150802,0.09947125585311165,0.005603677911270464,0.08670878915550809
2017-07-25,970.7000119999999,976.7299800000001,963.7999880000001,969.0300289999999,5933600,-0.02932953597445609,-0.02353884374301607,0.0162553873801492,0.02123047550329349,-0.03403350831209236,0.04501545544488858,-0.025932697570102206,0.044546207122514135
2017-07-26,972.7800289999999,973.9500119999999,960.2299800000001,965.3099980000001,2221600,-0.0038389223126952254,0.002142801044902054,-0.002428513181871539,0.012405599344424756,-0.00746154625279457,0.025989091149520062,-2.0318869683575024e-05,0.03554146229876094
2017-07-27,969.179993,969.5200199999999,937.0599980000001,952.51001,3717900,-0.01325997661530498,-0.003700770875920134,-0.01686532115886641,-0.0016687216934742066,-0.01574324676303725,-0.005598986950013374,-0.005627044259483353,0.024664582264585184
2017-07-28,947.98999,961.7899779999999,945.3099980000001,958.330017,1813800,0.006110179356540346,-0.021863846914966123,-0.019019107710552596,-0.0267043223819301,0.003972206781324617,-0.004239478061779586,-0.023529004732977154,-0.01855506460014439
2017-07-31,960.0,961.1900019999999,941.7299800000001,945.5,2283500,-0.013387890155171833,0.012668920691873531,-0.031210317342281524,-0.01671583792505449,-0.015005125362154736,-0.031180096149920632,0.01126494274108182,-0.009476047008215256
2017-08-01,947.8099980000001,954.48999,944.9600220000001,946.5599980000001,1402600,0.0011210978318350051,-0.012697918749999926,-0.040924072657085975,-0.026249267890337435,-0.0006136620095734244,-0.05780181057645911,-0.013325970057376067,-0.04067425575706113
2017-08-02,948.3699949999999,949.099976,932.5200199999999,947.6400150000001,2039400,0.001140991593012508,0.0005908325520742608,-0.045458670276928625,-0.042060195936806766,-0.0007602914314102879,-0.06281066854829681,-0.0013989260915057426,-0.06225094960080119
2017-08-03,949.099976,950.0,939.4400019999999,940.2999880000001,1123900,-0.007745585753889839,0.0007697217371369636,-0.052298464906321285,-0.048044156469408295,-0.010378320475989595,-0.07198680879248961,-0.0017214167438787788,-0.06625478459397616
