Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,39.650002,39.869999,39.349998,37.218517,15488500,0.007343561931754783,0.016145617631983633,0.017911860143949188,0.01173776503541113,0.005196655510140763,0.03142079283890585,0.014217047192793765,0.03295027332334492
2017-05-24,39.849998,40.400002,39.68,37.733112,17023700,0.013826316615463297,0.005044035054525331,0.03145799502087154,0.021271091747821602,0.009560827559875883,0.03608165895887624,0.0031586328175259733,0.034342448162406294
2017-05-25,40.549999,40.799999,40.23,37.742466,35101100,0.00024789898060895155,0.017565897995779123,0.027509203283742067,0.043489396719263995,-0.0036617356612151887,0.023803411039311634,0.012410408211518363,0.04389961339526231
2017-05-26,40.209998999999996,40.990002000000004,40.209998999999996,38.275760999999996,18189500,0.014129839846712677,-0.008384710441053378,0.049512794451377795,0.02524217171743559,0.014851334074946881,0.043893431262446214,-0.008843799314955264,0.021505280887727678
2017-05-30,41.029999,41.639998999999996,40.880001,38.453528999999996,25469500,0.004644401452919444,0.02039293758748917,0.054657309519628994,0.055027000643533164,0.008212079091363487,0.05592050550093834,0.021128885217061036,0.05429581219056087
2017-05-31,41.110001000000004,41.709998999999996,41.07,39.005539,26340500,0.014355249423271488,0.0019498416268546315,0.07393102801160523,0.051675645945254534,0.016012679251227332,0.07408884057942423,0.00155326684277044,0.05243303842949233
2017-06-01,41.630001,41.830002,41.459998999999996,38.977470000000004,17969800,-0.0007196157448303708,0.012648990205570643,0.09343832144696029,0.07626683040330917,-0.00781669071966071,0.06113546362487807,0.01305015162126769,0.07081903105078508
2017-06-02,41.700001,42.169998,41.549999,39.286217,17387000,0.007921165740105707,0.0016814796617468097,0.08585465294136574,0.08452535540896355,0.004804614480293817,0.04914645902837095,-0.0037744587634929755,0.045808327002876154
2017-06-05,42.130001,42.18,41.540001000000004,39.099102,14300000,-0.0047628663253578285,0.010311750352236304,0.07567601324955175,0.09913902430790378,-0.0034640418444364784,0.05783215806033853,0.007717221394502894,0.06473909519070542
2017-06-06,41.830002,41.849998,41.549999,39.0336,12869000,-0.0016752814425252671,-0.007120792615219695,0.05646997323991565,0.0720144028703229,0.0009133921492985673,0.0585386491710449,-0.004631589545453089,0.07031150305205806
2017-06-07,41.790001000000004,41.959998999999996,41.639998999999996,39.192654,12862700,0.004074797097884941,-0.0009562753547082137,0.053041796372488514,0.05397222930783219,0.0023102407987976256,0.05704686680976197,-0.0021608955950015987,0.0548495365422009
2017-06-08,41.810001,41.900002,40.73,38.303829,25478600,-0.02267835702068044,0.00047858338170403414,0.015125097553575717,0.04918451940700219,-0.022991634060082398,0.028495119530749277,0.0006395237516361369,0.05745244610397478
2017-06-09,40.919998,41.060001,40.48,38.069935,20497000,-0.006106282481576408,-0.021286844743199085,0.008676407100691286,0.009124513171997917,-0.010322095387951773,0.019069660081293637,-0.023139718325256846,0.029080144692606724
2017-06-12,40.560001,41.52,40.560001,38.331897999999995,15749200,0.006881099219107956,-0.008797581075150607,0.001466646215081191,0.008704352367678636,0.008432100119808548,0.015794680358155178,-0.011147990413041507,0.02149331153043558
2017-06-13,40.790001000000004,41.27,40.779999,38.5658,11430000,0.006102019785193091,0.005670611300034434,0.0029196540062683685,-0.00584932990127518,0.001719661047839043,-0.0030877310876380876,0.005679091176647189,0.002467176255667985
2017-06-14,41.41,41.41,40.860001000000004,38.444176,12170800,-0.003153675017761981,0.01519977898505065,-0.014391879061073864,0.00729747002438641,-0.005309643494078746,-0.029637254330877504,0.011102660032570669,0.002768622183097858
2017-06-15,40.939999,41.52,40.889998999999996,38.771633,12179100,0.008517727106441386,-0.01134993962810904,-0.00528092254320256,-0.01657463327949471,0.008847775160972652,-0.0022748386828169327,-0.008884169866255282,-0.017978170875427427
2017-06-16,41.169998,41.349998,40.68,38.621937,27387600,-0.0038609671147975533,0.005617953239324791,-0.016908729084299412,-0.012709903771944808,-0.005246716176487009,-0.008583354389476536,0.0034495314800115848,-0.002807681742539158
2017-06-19,41.830002,41.919998,41.200001,39.108452,15147400,0.012596856548132251,0.016031188536856478,0.00023913592695801178,-0.007120792615219695,0.00615811834701684,-0.012198358212235565,0.007729906950791918,-0.005382338448879951
2017-06-20,40.5,41.009997999999996,39.919998,37.789246,27959000,-0.03373199225579171,-0.031795408472607756,-0.031879047794720505,-0.031795408472607756,-0.0303146473387032,-0.04357873818387054,-0.03538282428896297,-0.04751400526628876
2017-06-21,40.400002,40.529999,40.009997999999996,37.686325,20115900,-0.0027235526212934236,-0.002469086419753075,-0.03843396265024568,-0.03326152109926972,0.00020100760981909584,-0.04221456699517596,-0.000655166850081052,-0.041154049212679136
