Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,119.040001,119.93,118.970001,117.40229,2857100,0.005042010792673635,0.010526298543472867,0.027403169686981865,0.02066367197111396,0.0029767965944038173,0.04164460358033015,0.008617221133934337,0.044215424428592366
2017-05-24,119.599998,120.720001,119.529999,118.48207099999999,2509000,0.009197273749941282,0.00470427583413735,0.034719173147375715,0.030057677805032545,0.005531432398339126,0.040287420928026854,0.0027955694341412723,0.0442503884318913
2017-05-25,121.019997,122.480003,120.949997,119.679657,4689200,0.010107740267301768,0.011872901536336133,0.04625410147557396,0.038085391352111975,0.0065880767868937325,0.044258899042695074,0.006686369360015939,0.039774853675277305
2017-05-26,121.910004,122.08000200000001,121.32,119.394974,2141600,-0.0023787083547540666,0.007354214361780187,0.038418744870091226,0.047967006825977654,-0.0020920361537952415,0.03496266126174428,0.0069284440853490115,0.04636548753809693
2017-05-30,121.290001,121.790001,121.029999,119.41461899999999,3405500,0.0001645379143009329,-0.005085743414461663,0.029100653216215466,0.0334867072811289,0.0028874745351567454,0.03547198242213491,-0.0040646162684013915,0.03689500691102167
2017-05-31,121.900002,122.980003,121.150002,120.622032,4708500,0.010111098708944555,0.005029276898101509,0.0370495575642138,0.030779637565032436,0.0111015771208259,0.042953116985486754,0.00485726502592261,0.03830107878087674
2017-06-01,122.800003,123.400002,122.110001,121.13246200000002,3279000,0.004231648161921342,0.007383108984690523,0.056506852720199285,0.04697759359725806,-0.0021121625999134573,0.026129151858558127,0.008172614757746575,0.04453013546956245
2017-06-02,123.389999,125.300003,123.349998,122.89938400000001,3731900,0.014586692706699766,0.004804527569922001,0.0770819157854965,0.06434916760113851,0.011596326504168059,0.04380425043495888,-0.0006533733754154705,0.028178913969382685
2017-06-05,125.540001,126.190002,125.25,123.586525,4617400,0.005591085794213413,0.01742444296478185,0.0707603902612457,0.0737256512782356,0.006834724209436918,0.052800253822595546,0.01479115679571489,0.04271607972042908
2017-06-06,125.540001,125.940002,124.980003,122.938652,2712100,-0.005242262455393054,0.0,0.05243696703208056,0.06570456538952718,-0.0026403996281432317,0.05122772805314782,0.0033336738825212806,0.06061703177407197
2017-06-07,125.480003,125.879997,124.769997,122.88958000000001,3219700,-0.0003991584355422795,-0.00047791938443597637,0.04673920755719507,0.054099478712202,-0.0021644311888984534,0.047162712492948636,-0.0015457070355442267,0.05168059405274168
2017-06-08,125.0,125.400002,124.059998,122.467491,3332400,-0.003434701298515419,-0.003825334623238752,0.03363732560009014,0.04515051914967416,-0.003729338871060899,0.04258351409227781,-0.0032209023587421413,0.04894876438887215
2017-06-09,124.91999799999999,124.940002,121.709999,120.77908300000001,3556700,-0.01378658112625153,-0.0006400160000000765,0.009186406675614212,0.03222608739611843,-0.01785886042951268,0.015627916895184554,-0.002487731023756558,0.046725072481119324
2017-06-12,121.980003,122.089996,120.199997,118.54097,6574200,-0.018530634149623526,-0.02353502279114672,-0.0071527633985665195,0.0005741858559860091,-0.016808268019980584,0.0025586972778347122,-0.02600276573731683,0.008713928442423344
2017-06-13,121.239998,122.709999,121.089996,120.07231100000001,3938200,0.01291824252830076,-0.0060666091310064285,0.005507633868513384,-0.0004122598696326696,0.008459207989174048,-0.0023392696062970956,-0.005725384405622926,0.004159529719251112
2017-06-14,122.849998,123.160004,121.760002,120.249008,2940000,0.0014715882331939323,0.013279445946543067,-0.003092503034603178,0.007793240233088694,-0.0006987386131940656,-0.018800483042482594,0.008912569510665413,0.0012898002549059668
2017-06-15,121.07,121.629997,119.889999,119.18884299999999,3492600,-0.008816413687171676,-0.014489198445082674,-0.016045401603411835,-0.014087971968534951,-0.007097390199621913,-0.015877234279389574,-0.011181196989652132,-0.01782793364191197
2017-06-16,121.489998,122.199997,120.720001,119.718925,3804900,0.0044474129176672594,0.0034690509622532506,-0.025878559326220962,-0.01539833872597729,0.003697574070421066,-0.02244171338117304,0.0013029034136836162,-0.010516665035471308
2017-06-19,122.629997,123.120003,122.260002,120.82816299999999,2547100,0.009265352157146411,0.009383480276293987,-0.02231927793098809,-0.023179894669588252,0.0002513173414267966,-0.03619153549007161,0.0026746416035485924,-0.02575410543735724
2017-06-20,122.889999,123.769997,122.66999799999999,120.671097,3015300,-0.0012999121736212427,0.002120215333610398,-0.018444606013737652,-0.021108825704087786,0.002951492874010717,-0.031588121249768536,-0.00257266573151467,-0.037502087088590735
2017-06-21,123.540001,123.540001,122.440002,120.837975,2384100,0.0013829160764156079,0.005289299416464388,-0.016694702675361106,-0.015460646745441897,0.004945930984310448,-0.023021886347122697,0.009757043763950155,-0.025166416022166696
2017-06-22,122.870003,123.519997,122.290001,121.034302,2160600,0.0016247127610338197,-0.0054233284327074305,-0.01170260767406428,-0.017039976000000068,0.0024548247519890908,-0.017505101162799963,-0.0007168053402012466,-0.023109813830920166
2017-06-23,123.68,125.0,123.120003,121.731247,3381500,0.0057582436423684324,0.006592308783454737,0.00788351738024029,-0.009926337014510511,0.005819048341541567,0.007869631444842522,0.008436758370659119,-0.011999900937904116
2017-06-26,124.16999799999999,124.58000200000001,123.190002,121.25025900000001,2376700,-0.003951228726014611,0.003961820827943052,0.02285529635871897,0.01795372148006913,-0.004698059472049485,0.018939271729462637,0.0013150403223716857,0.01507131185289143
2017-06-27,123.489998,123.510002,122.739998,120.48458899999999,2516400,-0.0063147906347980065,-0.0054763631388637934,0.0034335809527308303,0.01855823191287076,-0.0015130165289047592,0.012391565658782886,-0.003808597675334151,0.017212678998227558
2017-06-28,123.190002,124.870003,122.57,122.51656299999999,2574900,0.01686501167381671,-0.002429314153847395,0.018857161798790045,0.002767635372692645,0.008354498915689713,0.021343942716588453,8.848985111255085e-05,0.009845397561859807
2017-06-29,124.610001,124.68,121.199997,119.27719099999999,4147400,-0.026440278119783667,0.011526901347075125,0.000741243876324793,0.029239291319071548,-0.009291752999230418,0.009428917634608774,0.004769687208950429,0.024317701226012324
2017-06-30,121.779999,122.41999799999999,121.209999,119.21828500000001,3574000,-0.0004938580419786565,-0.02271087374439551,-0.0041817949835415424,0.0023870360093347642,-0.004260495864896671,-0.008089313026113829,-0.008339228243731872,0.005202268758046198
2017-07-03,122.25,122.309998,120.720001,118.560608,2314200,-0.005516578266496652,0.003859426866968496,-0.01876677542469951,-0.0030987279564232972,-0.013559088459131183,-0.03286464587787699,0.0016939675525987547,-0.007507538405046494
2017-07-05,121.139999,122.160004,121.120003,119.957054,3856500,0.011778330286565275,-0.009079762781186052,-0.0059172661702081575,-0.01424037768931874,0.012727988291477591,-0.02678163929756622,-0.014913647309305675,-0.02731071020652778
2017-07-06,121.339996,121.68,120.650002,118.796631,2702600,-0.009673653706100516,0.0016509575833825174,-0.016893232446174244,-0.017808037738319293,0.0018346333760812916,-0.04407911095382854,0.006547613730845236,-0.037552561884356954
2017-07-07,121.389999,122.720001,121.07,120.173401,2119000,0.011589301720180911,0.0004120900086399537,-0.007112867887650531,-0.012045283339009893,0.005869519569379432,-0.0358659117601517,0.0049742812656464585,-0.03728837234495698
2017-07-10,122.160004,123.190002,121.82,120.69463300000001,2886900,0.0043373325183666545,0.006343232608478688,-0.008515595013990018,-0.012289747736093148,0.006284580260077506,-0.038934765096844105,0.005307470005479613,-0.03956682659967537
2017-07-11,122.809998,124.709999,122.5,122.169754,3885700,0.012221927051221826,0.005320841345093585,0.0075834477186558225,-0.010952726277727698,0.013514778079749584,-0.023413550963609992,0.004343753415563821,-0.03948892998819875
2017-07-12,125.0,125.75,124.599998,123.20233200000001,2770400,0.008451993772534028,0.017832440645426884,0.022556768650304537,0.012227727139488609,0.00042614228328117544,-0.0015714488711337697,0.014532529535155745,-0.01466427455020473
2017-07-13,125.620003,126.400002,125.370003,123.389191,3330900,0.0015166839536768784,0.004960024000000063,0.007122530853236553,0.019725634877414633,0.0011197127425481071,-0.02046237413181242,0.0008668260543978801,-0.004977770573554109
2017-07-14,125.559998,127.529999,125.559998,124.903641,2690800,0.012273765535913084,-0.00047767074165727674,0.047171214821784435,0.0076237620766892444,0.007017280264991612,0.028453791282548106,0.0008948479747593217,-0.01759773761749166
2017-07-17,127.260002,127.58000200000001,126.540001,125.316673,2291700,0.0033068051234792506,0.013539375812987808,0.05115312638493319,0.0449992038512006,0.005165016645560301,0.03673177765388066,0.006947895114177297,0.027215098459553926
2017-07-18,127.110001,128.16000400000001,127.0,125.61168700000002,3732800,0.0023541480390245617,-0.0011786971369056598,0.05947235864377487,0.03975460940695297,0.00775201490197898,0.062201236829974256,0.0033867642097209945,0.02806361082713406
2017-07-19,127.730003,128.270004,127.559998,125.91656499999999,2550400,0.0024271467670040625,0.00487768071058392,0.04968037144360005,0.05439990139012618,-0.0013024539626680302,0.059754662029677726,0.0077915359414006445,0.06053643365955047
2017-07-20,128.399994,128.83999599999999,127.940002,126.339432,2350300,0.0033583111165715884,0.005245369014827306,0.06349339149188493,0.05818360172024395,0.0069539313094921255,0.06533722808858526,0.0008501869812335213,0.06549124089493405
2017-07-21,128.529999,130.199997,128.320007,127.12619,4375500,0.0062273352629920176,0.0010125000473131252,0.057856305489764726,0.058818684066386684,0.00993346148431993,0.08842708521129627,0.006457279414162255,0.07370885356347956
2017-07-24,129.389999,129.899994,128.600006,127.372002,3065400,0.0019336062852195468,0.006691044944301172,0.05532448986360472,0.05918463296710419,0.007978257428894943,0.10150679076371573,0.009390213371629461,0.08925430234426843
2017-07-25,130.0,130.179993,129.220001,127.824402,2476000,0.00355180096800245,0.004714437009927019,0.04628517136901178,0.058545738271243986,-0.0024607185302638413,0.07462111047853968,0.0013757174054344003,0.08676860037084223
2017-07-26,129.919998,131.179993,129.759995,128.81762700000002,3547800,0.007770229975337717,-0.0006154000000000437,0.045577830458598756,0.03935998399999985,0.0018944217161766305,0.07809250468327705,-0.003218860368964915,0.06781725981426812
