Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,64.0,64.589996,64.0,58.628723,5734600,0.007963809614715878,0.004709560365627086,0.01990839133945821,-0.00280461202866944,0.005972693991056527,0.009512893776273684,0.002787303161859881,-0.014821727225742017
2017-05-24,64.769997,65.199997,64.540001,58.973862,6955400,0.005886858562482944,0.012031203125000056,0.015483254431186921,0.025978076572499953,0.0027006617179741025,0.003621527231610299,0.010113689261281885,0.012848300567304087
2017-05-25,64.959999,65.120003,64.660004,59.073772,7095900,0.0016941403634036512,0.0029334878616713578,0.00946774832594044,0.0032432277992278102,-0.0013239073975088278,-0.003326200727004451,-0.0019741826688459132,-0.011710930052212663
2017-05-26,65.0,65.209999,64.82,58.964783,3685700,-0.0018449642931215315,0.0006157789503660194,0.021236426827720756,0.009473536410522287,-0.0021435098089017768,0.009527116593127535,7.005466551037896e-05,-0.005340127053392612
2017-05-30,64.720001,65.139999,64.529999,58.92844,4885600,-0.0006163509496845965,-0.004307676923076986,0.021571203889652724,0.02049831348149822,0.0008516411059792269,0.01566719795152648,-0.0035677533888160244,0.008438518577112593
2017-05-31,65.08000200000001,65.489998,65.029999,59.137347999999996,7788300,0.0035451133612223185,0.00556243810935686,0.020692949037573793,0.025851245678613743,0.0038327133037405164,0.016811152095665815,0.005199224311457673,0.0162313129810749
2017-06-01,65.089996,65.260002,64.860001,59.273586,7560500,0.0023037556570850715,0.00015356483855044623,0.035872920919373774,0.020379291105513397,-0.0027924158325932772,0.00918099683101182,0.0006541824252339866,0.00871541955760072
2017-06-02,65.459999,65.58000200000001,65.18,59.464335999999996,6298600,0.0032181282232526254,0.005684483372836446,0.02473016071219103,0.04053408043236373,0.0005988529561679937,-0.002242235136237383,0.00124078884520714,0.012837949093495563
2017-06-05,65.349998,65.389999,64.699997,59.101025,5968500,-0.006109729367868466,-0.0016804308231046505,0.020225895155878915,0.020455917856715855,-0.0059721859531439,0.002001739498190252,-0.00400292173816067,-0.003497330551037026
2017-06-06,65.0,65.040001,64.459999,58.737717,7841800,-0.006147236871103301,-0.005355746147077123,0.009837669420005302,0.02040814724633999,-0.005105679609739041,-0.002272031461565742,-0.004201349826984294,0.00698831584501426
