Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,152.649994,154.570007,152.16000400000001,141.335327,3582000,0.00686173240470378,-0.006120203297615756,-0.04923522659187696,-0.064472661205769,0.00492620938194625,-0.04950399219140843,-0.007895083695167235,-0.06220310463325882
2017-05-24,154.770004,154.990005,153.78999299999998,141.821518,2667500,0.003439982135534869,0.013888045092225854,-0.029856818468439017,-0.05194484532924959,0.0006594359049148983,-0.03481322246262249,0.0121277788940099,-0.05397432061996339
2017-05-25,155.190002,156.03999299999998,154.619995,142.58291599999998,2965800,0.005368705755920411,0.0027136912137055713,-0.02202873294622909,-0.02921305499053528,0.0026482281678780546,-0.030624436800548906,0.0012281512730430509,-0.035957264600751396
2017-05-26,155.600006,156.130005,154.78999299999998,142.197647,2731600,-0.002702069860880063,0.0026419485451132374,-0.025523289974432983,-0.030469180931236073,-0.0032974359417146546,-0.035089211068071904,0.0007800722092630899,-0.03851443289689505
2017-05-30,155.009995,155.369995,153.559998,141.133545,2716700,-0.007483260253947743,-0.0037918443267926927,-0.03825696306649917,-0.02435806821632469,-0.006572987152838739,-0.04168229590197937,-0.005661319369098321,-0.02940420122468533
2017-05-31,153.669998,155.369995,153.669998,142.4086,3891300,0.009034386545027306,-0.008644584499212571,-0.029689583056219826,-0.038179920180761884,0.008906933283775082,-0.031865059963553155,-0.010529665373773806,-0.0401660086705075
2017-06-01,155.399994,156.770004,155.240005,143.325974,3005300,0.006441844102111682,0.011257864401091444,-0.005220963301728054,-0.021225734805675356,0.0016751473957120223,-0.029329848944797603,0.009268129514922348,-0.029646169296928128
2017-06-02,157.270004,159.619995,157.0,145.995453,3320800,0.018625228390214854,0.012033526848141296,0.007533792528169769,-0.000635387959439071,0.015980012878421768,-0.015857426087020163,0.009928209922364982,-0.02621404297334959
2017-06-05,160.28999299999998,161.119995,158.270004,146.97699,4611100,0.006723065546431872,0.01920257470076736,0.023704460429766483,0.01713304821709616,0.007038026664855172,0.005404774155868939,0.017216707762231463,-0.0055659078324307495
2017-06-06,160.130005,160.919998,159.240005,146.344055,3002500,-0.00430635434839155,-0.0009981159584926402,0.04254351599178907,0.042580956900344136,-0.003037186241239632,0.02989818760852235,-0.0016881292546356442,0.029037572129974695
