Date,Open,High,Low,Close,Volume,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres1,returnsClosePrevMktres10,returnsOpenPrevMktres1,returnsOpenPrevMktres10
2017-05-23,278.0,278.619995,276.100006,256.501984,874700,0.004800657533330366,-0.009936283024941983,0.016394559144508936,0.01831501831501825,0.0027455297652968238,-0.0009239611299779093,-0.011957851453650685,0.0001373314725068425
2017-05-24,278.22000099999997,280.559998,278.109985,258.059357,871700,0.006071582666588693,0.0007913705035968999,0.03058103693419767,0.01956902631982871,0.0025090270069940083,0.013605290469881515,-0.001238164570785879,0.0009187159278757779
2017-05-25,281.0,282.329987,280.559998,259.91149900000005,834300,0.0071771937337659075,0.009992088958406864,0.036642238037339014,0.03636492016864423,0.0037755169939188487,0.019696185230758213,0.002523872519735541,0.018619874207928898
2017-05-26,282.040009,284.0,281.540009,261.376617,854600,0.0056369879964408565,0.003701099644128014,0.045675662504895964,0.04108377260221063,0.005780201111833722,0.029547303613538023,0.004156348635741954,0.02360881005521154
2017-05-30,281.829987,282.839996,279.730011,259.762909,902200,-0.0061738805043912715,-0.0007446532169128606,0.03506067801939161,0.03888966395933968,-0.0036740315618157358,0.021184335567709524,0.0020292821579114906,0.02196234270307138
2017-05-31,279.47000099999997,281.27999900000003,279.269989,260.727417,1506600,0.003713032024907026,-0.008373793098177429,0.04158105636876552,0.027161181832899617,0.004711164297942343,0.028277519542657753,-0.007614584479148464,0.011323930540066926
2017-06-01,281.179993,281.700012,279.5,260.56976299999997,829300,-0.0006046698188247879,0.006118696081444774,0.05026882504892405,0.03508190395910704,-0.006644794791745778,0.02535077015749713,0.008391944811569664,0.02017945685472878
2017-06-02,281.27999900000003,282.890015,280.75,261.311737,748500,0.0028475061398434143,0.00035566541891185466,0.06082437315301337,0.04744168307523977,4.512716058494319e-06,0.03186593268218939,-0.006479566973948756,0.019928785594482627
2017-06-05,281.5,282.299988,280.089996,259.799988,622500,-0.005785231912487809,0.0007821423520411042,0.03353845160640567,0.04763672284465681,-0.005058553312714787,0.01545104476520234,-0.002035382865969577,0.02134092038059611
2017-06-06,279.540009,279.950012,276.72000099999997,256.785889,890800,-0.011601613314932036,-0.006962667850799242,0.0059128046061460715,-0.004451725346110824,-0.0096239659542425,-0.00032917245568527854,-0.002688458967263582,-0.01542324273845311
2017-06-07,277.410004,277.850006,276.23999,257.249573,658900,0.0018057222762735137,-0.007619678512638228,0.002914554454284568,-0.0021222877697840703,2.9377982922782853e-05,-0.003131725256003937,-0.008583547979423796,-0.012516362002840016
2017-06-08,277.380005,278.690002,276.670013,257.47213700000003,1116400,0.0008651676168187628,-0.00010813957524047346,-0.0022755229914021013,-0.0030191790560736287,0.00035542143978644736,-0.0034128728058862023,0.0008901642538432721,-0.011081398021856446
2017-06-09,277.660004,279.190002,276.609985,256.897125,1021700,-0.0022332979665291575,0.0010094419026347445,-0.011597693875021742,-0.011886106761565762,-0.006199718357187096,-0.014837051983693582,-0.000835798497720647,-0.01579845077984443
2017-06-12,277.0,277.230011,273.920013,256.795166,835900,-0.000396886496880855,-0.002377022223193581,-0.017528159376245966,-0.017869837041453174,0.0008919234682094553,-0.01906633516669249,-0.00500311728675495,-0.02524139288801002
2017-06-13,276.899994,278.940002,275.480011,258.158478,638500,0.005308947287582466,-0.0003610324909747442,-0.00617652075955144,-0.017492790786666768,0.0012083956826815481,-0.01862814437747356,0.0006373983604966321,-0.026938436302981383
2017-06-14,278.100006,282.320007,278.0,259.95764199999996,828900,0.006969222990228285,0.004333737905389823,-0.002952412940906979,-0.004902118277803846,0.00483321536225225,-0.02001281019525144,-0.0006047357974283238,-0.019048105787777492
2017-06-15,279.75,281.570007,277.769989,260.54187,617700,0.0022473969047620557,0.005933095880623629,-0.00010704618862455995,-0.0050856854527342454,0.004260248161345561,-0.007691161531978788,0.010423566682343012,-0.018065530409005805
2017-06-16,282.130005,282.27999900000003,280.679993,260.708832,1287600,0.0006408259831709451,0.008507613941018732,-0.0023072251056217574,0.0030219212280355734,-1.5088552729152936e-05,-0.007674314129516829,0.006237434263162083,-0.006304546839157344
2017-06-19,281.75,284.480011,281.390015,261.812469,1064100,0.004233216771114323,-0.0013469145190706522,0.007746270565647695,0.000888099467140302,-0.003138196414640631,-0.007855098911542163,-0.009707097432474075,-0.01122916973956187
2017-06-20,282.950012,284.980011,282.399994,262.35967999999997,967600,0.002090087619165182,0.0042591375332743375,0.021705986344132677,0.012198622344610444,0.004050357289829117,0.007080453994873035,0.0016215602642273524,-0.005584902624439727
2017-06-21,283.679993,284.019989,282.339996,262.45239300000003,801400,0.0003533812817582138,0.002579893864786298,0.020224795475170865,0.02260188497023341,0.001848999284212169,0.011544792715129846,0.0029778326261844824,0.009016671239110301
2017-06-22,282.730011,283.709991,280.380005,260.07827799999995,694000,-0.009045888181328454,-0.0033487803984824094,0.010122031185067382,0.019287641154956292,-0.009162081649209107,0.0023755843984594877,-0.00267945940830416,0.0087159584247111
2017-06-23,280.02999900000003,281.480011,280.02999900000003,260.27297999999996,1026800,0.000748628457160061,-0.009549789180321455,0.013140882756083494,0.008535600971899537,0.00011719106597116559,0.010465383672899528,-0.010279556382219108,0.000799054207392973
2017-06-26,281.170013,283.200012,279.48999,259.401276,886500,-0.0033491912990736283,0.004071042402853164,0.010148594463807115,0.015054198555956688,-0.004487026794697659,0.003625092408534248,0.0019763036453247455,0.006567416858236568
2017-06-27,279.320007,280.209991,277.829987,257.66687,740500,-0.0066861891612282065,-0.006579670357663714,-0.0019042876445839463,0.008739664328053287,-0.004441596158875567,0.0018353281578535816,-0.0071423435578729195,0.000552668753834959
2017-06-28,279.079987,280.920013,278.369995,259.698029,955700,0.007882887699144359,-0.0008593011384249172,-0.000998674237858932,0.003523843865001597,0.002314377966921358,-0.0028274614269672912,-0.001069934925106621,0.00038640048130436644
2017-06-29,279.850006,279.850006,274.690002,256.64682,905200,-0.011749064911078078,0.00275913371029346,-0.014949804421070745,0.0003574834673816252,-0.00320874360105336,-0.012479456953558555,-0.0008581436994322088,-0.010687374904808969
2017-06-30,277.619995,278.920013,276.320007,257.462891,1085900,0.0031797432752138644,-0.007968593718736594,-0.01245044510037907,-0.015985573742856474,0.00015613038306728708,-0.0198193427716401,-0.0037848647541776255,-0.024819041613219003
2017-07-03,277.390015,280.480011,277.200012,258.677826,462800,0.004718874224091563,-0.0008283985452849363,-0.011972856036891244,-0.015474658385093099,-0.0014523820869673468,-0.023187908101910494,-0.002831941668205425,-0.030481042205163195
2017-07-05,279.5,283.72000099999997,279.399994,261.90524300000004,869500,0.01247658931539064,0.00760656435308249,-0.001732114477346225,-0.01219300884850294,0.012424639315507162,-0.014426369907349123,0.003585820904229905,-0.026663850225016994
2017-07-06,282.0,283.480011,280.399994,260.56976299999997,766000,-0.005099096087969768,0.008944543828264706,-0.007173224745563922,-0.005922141291085037,0.0013920426221789954,-0.017596591859974215,0.010247978814741808,-0.019238453622326006
2017-07-07,281.660004,286.950012,281.5,264.502045,1197200,0.015091090979731492,-0.0012056595744680543,0.017009367464360325,-0.003784554021044384,0.01055905124265063,0.00531174039361101,5.680456178971038e-05,-0.015958151158702034
2017-07-10,285.5,287.910004,284.22000099999997,264.845215,1347800,0.001297419080446005,0.013633444384954174,0.017567075153172018,0.01953362503850875,0.0018432328760541942,0.007595922236675948,0.012182927389558541,0.0076691735083284475
2017-07-11,285.570007,287.75,285.059998,265.633514,915600,0.0029764517361583476,0.00024520840630470886,0.024025471640316765,0.0156488736229492,0.0032062570278513186,0.016200230704218062,-0.0012660849837130433,0.006291397370516262
2017-07-12,287.149994,288.769989,286.359985,265.57785,812600,-0.00020955187153071098,0.005532748402391041,0.030702356108101903,0.028032317069217383,-0.006026024164670834,0.019530496669089365,0.0030035552665834075,0.02014886144587307
2017-07-13,287.119995,287.850006,285.77999900000003,265.948822,705100,0.0013968484193993547,-0.00010447153274173449,0.024069466464837763,0.02880897367964974,0.00041359782112844695,0.023404552627025742,-0.0029619708306240665,0.02075998057233517
2017-07-14,287.049988,288.769989,286.709991,267.21948199999997,887900,0.004777836541798974,-0.00024382488582874728,0.041195375029388526,0.025728003736401384,0.0008414345682903322,0.026431202358872023,-0.00045714750538905263,0.02683217443502739
2017-07-17,288.5,290.059998,287.609985,267.553253,1319300,0.0012490518936041362,0.005051426791907732,0.039191519837318944,0.039190278783774124,0.0016296443904900192,0.03152970798709272,0.0010032192977654651,0.02863165693620591
